,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
0--2--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97812124341008,0.0,0.0
0--2--0--2,0.0,0.0,32.465320000488894,29.883007488172183,0.0,0.0,0.0,0.0,0.0,0.0
0--2--0--3,0.0,0.0,31.195934943049014,0.0,0.0,0.0,0.0,0.0,0.0,37.67424157262036
0--2--1--0,25.473351857281397,32.39176928367519,36.85483206488346,37.35998763987109,28.388323573425673,37.91590608512455,38.28531829490846,31.197735751799772,30.458140156211428,23.153482938159325
0--2--1--1,20.427744032739973,0.0,0.0,19.29473603137182,35.37353914534221,37.66516437558362,21.946607044921237,29.134224098302106,32.19200228580934,17.43757246240184
0--2--1--2,21.287814715515676,33.4706378138897,36.557641286589444,24.75365636581721,30.9127304769227,33.37005814172691,22.55654590386395,28.168460786937136,25.98140390733507,30.50558672293586
0--2--1--3,16.416151717217268,0.0,34.58999823293915,18.76529900573479,35.950367092589005,36.99822713273663,21.365752931034706,27.26276015853706,22.292261831925124,36.90297633753147
0--2--2--0,22.51686318465911,32.57178442237143,23.188832921012647,22.756285533105356,31.627265972982485,23.52828434639641,23.3216079016115,32.728688125248134,32.56850846413625,23.81633340863692
0--2--2--1,18.42218805760368,31.788583252152524,23.19835127444368,21.537169668445024,25.983474086993528,23.312377578603478,19.03472388438405,31.45508550159967,38.18815981866384,24.875656578120868
0--2--2--2,22.44130559384362,30.715430867213115,20.911823559954787,20.023870275619533,30.93469673182826,20.87190467271268,21.422713367255202,30.127475334173162,20.222526024879468,31.50673807419653
0--2--2--3,19.788226374237013,28.373611749946004,21.765950254217113,18.331652358931926,33.35080352540936,18.57156924738624,18.997505532515326,30.575774768468058,22.773666356195513,35.243614505570996
0--2--3--0,21.03083773992389,34.239665157603426,20.309793357408143,19.695550054811434,34.274849197750605,20.572130677768573,19.46765219943328,36.91238659843448,35.408146355078784,24.634577883561416
0--2--3--1,18.26959580904927,33.292248075134125,12.948495927159966,21.539340884643078,28.15679291229434,23.791067171667333,25.210202410889575,40.11007632116177,23.146451243727313,27.253049792460235
0--2--3--2,18.29006913299929,33.720375492575926,19.62505128941422,19.732138575667143,29.860931255961564,26.21110480692363,18.85048288054478,36.01944854818655,18.674641877919232,28.75026259527131
0--2--3--3,17.422702314958315,24.724100535627237,15.583933372858944,0.0,0.0,21.858644327953115,22.15439484074975,33.94970659506581,0.0,30.749404788771564
0--3--0--0,22.10103869845045,39.53964251735757,37.346419085259825,38.811665020426666,36.70971548782562,33.899650539317946,38.10858720325645,24.13902716067119,24.404475275996628,24.034565266319227
0--3--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--3--0--2,0.0,38.42968981535288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--3--0--3,0.0,37.053576858719836,0.0,0.0,0.0,0.0,32.7959944186692,0.0,0.0,0.0
0--3--1--0,19.579385627448538,38.715045524543704,29.179060906958306,31.892876289570346,32.84530093813117,19.553791970974274,0.0,29.407018252186695,28.858086478885138,25.608068346372498
0--3--1--1,18.8641765166005,0.0,0.0,0.0,33.13994012813986,0.0,0.0,0.0,0.0,0.0
0--3--1--2,17.224456056755372,37.08851829787029,16.594939903997474,22.77027633872608,36.81821369550617,21.379810978976007,0.0,0.0,37.70529461908508,34.49926876312505
0--3--1--3,18.43114246617688,0.0,0.0,27.72661880457136,0.0,0.0,0.0,0.0,21.360879315485874,0.0
0--3--2--0,19.04978027518648,34.78733933790519,27.121688759815886,25.88631957835239,35.69296715235779,22.9608271085662,24.16765781473395,34.477981797432484,33.2725828322444,29.118137943543974
0--3--2--1,25.06522380191907,35.48858848555465,28.33029724501256,16.405824000000003,39.447619414216184,9.412205860827394,17.270012664660825,32.46208997052038,41.36539737432714,19.48548438379398
0--3--2--2,20.626778103095788,34.096280983204956,23.44600462523531,26.659132548924873,34.80719861904454,22.17985562558295,23.48307365241711,33.58302552056973,23.953813918157934,33.287821928244234
0--3--2--3,20.57807434493933,32.32657599009627,12.69031716589691,28.362685544432725,34.20525990726385,22.439293595001907,20.216052270533645,0.0,18.64893632186332,38.10453145163794
0--3--3--0,15.520654294716191,37.35780932780474,24.061355775845804,28.150703734735288,36.77236238229014,0.0,21.795081181581544,0.0,0.0,8.003932560594471
0--3--3--1,19.264172574958977,0.0,10.374875533526462,0.0,0.0,25.559691043620123,0.0,0.0,21.655962056830454,26.13753219590709
0--3--3--2,24.2723130215428,27.88407079690756,24.278065459200004,19.843997859229944,33.91370754724454,17.902633122661385,11.788103851473345,35.176880457591835,26.057335666088445,30.262800954742445
0--3--3--3,19.82238291587892,0.0,20.778680141963225,21.277695384869304,0.0,0.0,0.0,0.0,21.497695233969093,0.0
1--0--0--0,30.7587773591583,23.703633925530887,30.879524710422793,30.90429629823009,28.45758344468977,26.367988341806736,28.20615609353241,26.417115507971502,26.868046898013127,29.750684346286203
1--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--1--0,28.899073745731695,30.231790438401216,33.04111155180917,34.59909265594824,27.69941192405681,23.95618390299671,31.924331635983084,32.25527312782652,31.84520696521956,30.409698454024138
1--0--1--1,0.0,29.8942721975208,37.514467561939554,41.581797297307965,24.39419116614094,0.0,0.0,30.96399146707381,35.765486174415216,0.0
1--0--1--2,27.176172820681245,23.517381557969845,34.67749058501287,19.77517000297896,13.34026777814223,32.908006271241234,0.0,32.76003806734122,38.57944139419818,34.1150106500561
1--0--1--3,0.0,9.600000000000001,0.0,23.535705244291552,18.477426212208645,0.0,0.0,0.0,26.562949683050036,40.88102341242561
1--0--2--0,25.547331283357952,27.5912497374321,38.392397457991336,37.720925522793976,24.709697111127078,36.423342857905396,34.68244088545919,35.64486856215398,34.13845721317887,23.01937300578627
1--0--2--1,28.09418375863202,23.67406219975329,37.62308726031418,23.32961430470153,29.802814088647867,35.78809753543923,36.43782032599186,37.16307348547638,29.261001376224414,27.314537971601837
1--0--2--2,24.885019848638894,26.772361529216454,37.0115411438219,22.051707849886654,25.35178869876673,35.5442190592214,24.20000916987613,35.716930373676085,23.354131402778993,32.96586255481378
1--0--2--3,28.136320153648466,27.960438334369197,38.03394671779769,22.697404304595153,22.59156894817239,0.0,0.0,35.24238604699921,22.651911256436012,30.592271453307262
1--0--3--0,27.896547862953483,30.722326997070695,25.973999319588007,26.125148486425513,0.0,40.69382256883576,36.39150607328136,39.54973096108407,0.0,29.852600762134475
1--0--3--1,0.0,0.0,0.0,17.044962501850897,22.300673633531826,34.31486141959291,21.538824019199566,39.57507275137016,0.0,0.0
1--0--3--2,23.551555800754898,25.885810570402995,16.60328381865847,21.94056988244774,15.700863266250439,37.20576953526436,32.29505572325569,36.28312767188328,24.93072128,22.453112321672823
1--0--3--3,0.0,30.5565420072154,23.138877977753943,28.727876883081283,0.0,0.0,0.0,34.05579861986145,0.0,0.0
1--1--0--0,29.537041327384998,34.615188356329874,34.48211699970895,34.90372243483246,31.87645815801872,31.585479658709904,31.751437148248485,26.76255864212477,27.186278242122384,26.908707660462092
1--1--0--1,31.754986308367897,34.104025468824645,36.071854558922695,40.03371912903168,32.04412277598671,21.186669054913995,33.452088608297935,28.329819512885184,28.561708569679997,0.0
1--1--0--2,23.843631950025188,36.04223648488649,35.88791889238147,23.25188337155405,28.78225272196668,32.463908248578825,41.58229788142894,21.592631672384638,32.19020786879765,36.938122148504476
1--1--0--3,32.51107173484526,29.991172999696904,29.608640783396993,27.03282969545571,32.33144348614446,33.6818394523285,21.67043167243505,24.11952845958683,36.38061637078158,40.507556138603775
1--1--1--0,27.19805825542284,33.29775037355366,38.480563372947636,38.60782448786784,31.286466891711317,35.439749441012914,36.082747940401354,31.017380373180544,31.32683829188543,25.76216778894063
1--1--1--1,27.207425649899854,32.745317062695484,37.69754594375267,23.6952173902944,29.00474164738781,35.66197406480588,39.885805096562834,29.513176419123994,35.65163561301984,30.145260072120777
1--1--1--2,26.630100034454898,31.545572270426398,36.42135664727119,22.986311351712104,28.252284662473343,34.162084170978815,24.045701867918403,29.201562795115766,39.22830029220502,34.034151777752285
1--1--1--3,25.7359651677985,32.22936347849401,35.958669243711064,23.264647601848182,29.81504359538974,33.763239347568934,22.18943378387767,28.28553158966869,23.236916843453336,38.15339767130558
1--1--2--0,27.521339051667756,32.75825066438241,24.868960289203866,24.894314473320033,29.799156311588206,39.409059767565104,40.04858682859395,35.1256305218526,34.98480578841599,25.103150584689555
1--1--2--1,26.78678726963229,31.665929594059833,24.679384194999827,24.16646225294562,29.206796176753592,38.484615217660895,23.50555202852804,33.431628058677724,39.02745933513413,29.373036776471206
1--1--2--2,25.770363169655997,30.777306749466412,23.263603265571877,23.236670726558064,27.736754857251405,38.02260117973008,22.88240213455513,32.80688116011285,22.80720147406726,33.34740923057678
1--1--2--3,24.425037423731094,29.81222743430416,21.890130119512836,22.252065653846657,26.554628883476585,36.272832290573575,21.726685690655124,32.347226317812336,21.398699235579112,37.079986011899976
1--1--3--0,26.579189286447665,31.684446606318843,23.671306325590933,24.62784445954824,28.5552861327512,24.06982995935008,22.912844417571378,39.06856201053184,38.75236031864902,23.84898657284451
1--1--3--1,27.176120935658258,31.959789061662804,24.201260405066716,22.967034459657928,26.458889989686895,21.897860404641605,22.26986374695688,38.0635378836732,23.10194515745487,28.26659430960676
1--1--3--2,24.477876942294138,29.26901512162338,20.779252654461523,21.66627941461403,26.405139409508433,21.89876398720412,21.805058751747424,37.27524975059646,21.862091683345113,32.37378411865758
1--1--3--3,24.063857588382696,28.093616782667823,22.973143638194045,19.51516906370276,25.91714535737057,21.567163866547112,19.39244980519254,35.56737643817915,19.899692746444266,35.82029722269298
1--2--0--0,28.459051160240577,38.6770610774474,38.67387512196163,39.51439509379504,35.795582801068704,35.781991887635584,35.80782391094549,26.857733217678994,26.852525023353508,26.90734177610039
1--2--0--1,26.170143527198544,37.700366184820695,37.895005208417466,27.663477491729424,32.90530802498348,37.74942310132006,40.61375993934889,27.620847394239426,28.72568627261521,29.781379125331082
1--2--0--2,26.56070460729367,34.90516748133647,36.27354422995632,27.111677864977608,34.19050629129357,34.9845611946549,22.033739315351077,26.728098882983023,36.17621273165698,34.786878293799695
1--2--0--3,27.361112413129476,36.22142289203913,36.09438644019503,25.413650473644058,34.622194452776085,32.103341365372394,24.525282198512908,26.536802947013587,40.754515138297315,37.50730010509089
1--2--1--0,27.28799727289547,37.62465790003736,26.021680365713767,25.673043333063834,34.76936361044455,39.687555346041506,40.0080603697918,30.919845411638136,31.11638588498649,25.683749578336972
1--2--1--1,25.336241635308593,36.65824021636988,24.242598900467733,25.956044712705236,33.438745547735756,38.82541908823308,25.282412337786443,30.027704093642942,35.82681324083025,30.145319335185924
1--2--1--2,26.054863502187903,35.525637944570434,23.977835180135273,23.71370922077235,32.65542145651317,37.676404922463526,24.145974869938804,28.831320651061215,39.08275096865377,34.12038598579697
1--2--1--3,25.005762984971668,34.353987186198054,22.928108843223182,22.386036144920546,32.00928552991269,36.79416660858541,22.976488753836353,28.439642442659974,22.590807556235752,38.08055820335535
1--2--2--0,26.628587850685463,37.48428039410209,24.95955539421454,24.99117055104575,33.689389934513294,24.82241406500474,24.860253514023462,34.989081336604926,34.86177431110884,24.856137187605373
1--2--2--1,25.79389188121033,35.479235361494666,24.05924553706663,24.02219631739981,32.66223862700647,24.002306674877705,24.19150471373299,33.593368038191066,39.12772971357877,28.803820159100436
1--2--2--2,24.489429453245865,35.55010617698414,22.868888250309404,22.95924004023221,32.00865261681158,22.949027141926386,22.940384575407965,32.992068756478176,22.844968840041403,32.96937294686007
1--2--2--3,23.474360359702786,33.76171327165009,21.873595409470973,22.064624135683633,30.984045218413076,21.769118753252627,21.84757755031827,32.16382599588922,22.187881953495346,37.173117814170375
1--2--3--0,25.50208079953543,35.572366247714676,24.121511899408357,23.76561667624264,33.04216414887795,23.376484237451866,23.775128815960223,39.11385321465298,38.78200570925527,23.769826672691842
1--2--3--1,23.735944387111825,34.061874595447385,23.485656807484766,23.23217162393575,31.39173824825617,23.88920919240822,23.04528623267261,38.052821133813225,22.2441978081334,28.969210998442023
1--2--3--2,23.32602209361923,33.56447755309355,21.960367425500873,22.27922430885279,30.78359791263039,22.027214249940272,21.78484527243869,37.05171627357531,21.87387371481727,31.723488144575963
1--2--3--3,22.711060186942078,33.51430639896225,20.547705411120496,20.572426770136335,29.727544906778796,21.69623444395079,21.405302497677628,35.8846880274118,20.49074417340705,35.92703528998981
1--3--0--0,27.466398411622784,25.63278100869546,25.69226878913814,25.805080700002062,39.73552990136007,39.47481635743232,40.07868370371006,25.97608262719154,25.873511360372184,25.927956605474666
1--3--0--1,0.0,20.70620340789531,29.668691872255508,24.015250475736778,38.96272219033787,0.0,0.0,21.507757406024485,29.653087703292236,31.561934007414543
1--3--0--2,29.113861756129722,29.862251387924893,21.23086025102017,23.09734708651084,37.51171401062884,31.781630652313442,29.874046510391548,27.983083499670492,35.890106102676064,30.46655920299302
1--3--0--3,30.23083738319366,26.69281286277527,21.00058300889043,26.51986475517919,38.74116567107925,26.44089205032499,28.480054885281675,27.71797961208464,37.95608889761621,35.66350338889905
1--3--1--0,26.081008514475606,23.88234528201342,24.243379039235876,25.18461046116095,38.81999360674214,24.218735162840602,25.48395301358475,28.575861708241693,29.00823526351752,24.841451026897268
1--3--1--1,25.17917449098153,22.205470638297776,24.441384597947984,23.31637610577265,38.00703140719086,23.282823317982658,23.07790784392718,28.263139997000472,33.303716497899174,26.27678710480564
1--3--1--2,24.65409933598113,23.306894687771326,22.406859226717664,23.04215440345806,36.934461277371994,23.67521505033788,22.048154009878075,28.206182130102952,38.267227342480396,33.02409881693528
1--3--1--3,24.143403810902818,21.54257977944484,22.00344225103497,21.74315495866894,35.78987995006963,21.962998941669223,21.206025701044954,26.278216783258184,23.409302377712653,37.145689857769106
1--3--2--0,25.488653968514008,23.750413701973887,23.754042195560167,23.921032606848907,37.957648140584936,23.747230065207745,23.871097355915467,33.69414419278385,33.82552466339161,24.117041892638362
1--3--2--1,24.40545403824568,22.859904683327443,22.413146550373327,23.461599096781107,37.49036692567376,22.913256235197473,22.59516293860357,32.828696957372635,37.86657204847746,27.117777002591513
1--3--2--2,23.80121973934553,21.70671469670874,21.986859704290236,22.005704139235803,36.002238494362764,21.94855812983394,21.391385228725596,31.537243690054016,22.158915707444795,31.742817574253255
1--3--2--3,22.928984012548337,20.826734512238883,19.393248848568437,20.682375608232846,33.80243766110275,21.13517034506137,21.37626662998457,30.575253861447255,20.53979185605034,35.8087297217988
1--3--3--0,24.29579027276464,23.090648008573094,22.545865567365638,23.03247597738615,36.73747897916029,22.603345828042414,21.54345921758065,37.614257311206266,37.90339923512373,22.688718420925152
1--3--3--1,24.7777814639767,20.687916522217012,22.612400628263327,22.227118469153744,36.76260166594357,23.057310219291562,23.0062883114202,36.79441839750946,23.642577387142705,28.965899892200394
1--3--3--2,23.3570189352673,21.024036784670095,20.3511585881319,20.28751255582735,34.75995285331264,21.05432103166207,20.261447871832743,35.85138338440355,20.260366875847343,29.67894507393514
1--3--3--3,21.715758374286857,20.418473398846402,21.875075534549158,19.38897963380734,34.32240258952726,18.415226868377925,21.88607337141138,33.742540879648566,20.121087678329662,35.1517261411614
2--0--0--0,34.596139533975965,34.303556788557856,33.77107926005151,34.644698836176715,25.675937593968037,25.000174043841543,24.419160520858906,25.11083125943855,25.910734292690652,24.977858629790852
2--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44544388979472,30.21228206238412
2--0--0--2,0.0,0.0,34.85389785700174,0.0,19.450241827639815,27.569702778173504,0.0,0.0,0.0,23.30082587077941
2--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65685817369426,0.0,0.0
2--0--1--0,35.785702572898096,33.27300044012159,37.99858728389685,39.287907432635905,21.81522735038669,28.90989928191953,30.466241804213308,28.483087415001435,30.5734811042051,24.575117298375115
2--0--1--1,35.51737387733819,0.0,37.18839826701375,29.146988593761993,14.413027755567892,27.380471110972906,34.99874677447253,30.678739691326047,27.46599253331941,29.30300307597176
2--0--1--2,29.1316937581656,24.66206069024627,36.70430264805059,24.480895788303858,25.688897486944207,26.75641825292181,36.06840239421128,26.637828081752065,35.97985451853772,33.53379382058266
2--0--1--3,29.510122572766214,29.032258838588266,27.160119808,26.6550570985764,19.187114368934814,26.055241297884606,16.63971096628532,19.02491498344828,23.0001762352234,34.525049638162116
2--0--2--0,31.725920384871635,32.542806940373225,23.163448772724788,23.550544444923997,23.22109096655418,32.269761674562666,33.01293005676085,33.31981200440116,31.743486057020224,23.144541568631134
2--0--2--1,30.238894044782615,32.68648473334882,19.973779529043185,24.10731730045177,19.916405428986472,32.95901488707514,37.44306438199099,30.129489564780606,38.1069461369399,28.432164791598606
2--0--2--2,30.757803978573616,30.77592722435081,22.197170351793936,20.75961850719335,20.61216905075591,31.648184643320963,21.072122647400406,31.29130273582026,22.67381119656212,30.989050991274777
2--0--2--3,28.60973823734742,31.765648147240004,22.537231449301096,20.48647484376647,21.59938709195117,32.407164168680836,19.450250191433895,31.952588112147097,19.947220981037425,35.796546758222355
2--0--3--0,30.119489944327697,34.93717573577711,15.55688886681243,19.015286563543533,22.23705593669271,37.61313443972656,37.51886746508524,38.21966377306826,34.64212821330983,22.82024243101377
2--0--3--1,28.246831710188623,32.26339678323228,12.158729236650432,20.150851298906307,18.016000000000005,34.05098031481437,22.544822757977222,33.138292019315905,18.735201070491545,26.72986461549135
2--0--3--2,34.159668538423745,26.71121753817103,22.58318212068332,18.490228840605845,18.731128897618884,34.52087382161965,23.583680375902716,35.68348599925171,12.786822389008655,32.717567878084715
2--0--3--3,0.0,30.55220319587391,13.88732797581333,0.0,14.88028776465798,30.13724093260366,18.363476142087414,26.19980254124727,16.715788278915177,33.035785689544
2--1--0--0,33.572363711770656,38.570559838269105,39.55771229962839,38.60907698506052,29.357018740450556,29.329816135357145,29.310924911906746,26.835153807338813,26.763563784106776,26.656633215826833
2--1--0--1,31.518073458121012,36.31907580798915,39.455177339599786,29.508476500445305,29.834730635722213,30.253958385390305,34.5230007659211,27.139256701853895,34.15107885860083,32.23409014948627
2--1--0--2,31.569380098132445,36.958433671370905,37.21837459498411,24.53998444447437,27.686223526918152,26.92308327183017,36.7240313923901,24.41312212287407,33.38224830074005,35.54030685065296
2--1--0--3,32.6692446801978,35.81398387233778,36.46669179821703,26.276923513793072,23.950210571681712,26.646942911791964,22.777034972611556,24.042265857856012,39.67015708480367,36.64954199428449
2--1--1--0,32.846587585547994,37.74782834145355,25.7113039695723,25.500602009831294,28.136107274228873,33.28632465825302,33.62649169934466,31.268313533845788,30.64832132308183,25.823498263480243
2--1--1--1,32.2189546267551,36.50102309295616,24.452934985560898,24.884103165291037,27.269920653822247,32.40873192878178,37.169842990318514,30.20002848544726,34.513369071790635,29.27606572833027
2--1--1--2,30.712829506713728,35.63372596985481,23.92533023668055,24.10879625851472,25.917460669523695,31.33799137719124,23.98501923215415,28.479231275380837,38.945766558479995,34.56716010376124
2--1--1--3,29.971307959400786,33.961915589450506,22.564066222647366,22.36804575647821,25.19371499894491,30.015349542965605,22.25130136954564,26.81570467629919,22.79327121443144,37.932018965556914
2--1--2--0,31.530068121309757,36.592843217102654,24.638912435259964,24.670121233305316,27.274014256002353,38.087319450758194,37.265849992970686,34.62978218959744,34.81941159196427,24.693608000401145
2--1--2--1,30.579006736917364,35.5529681545105,23.713231256821626,24.16154570284904,26.726955425159137,36.35623891531421,24.245054323639515,34.14124107638131,38.83836307640699,28.70932357187779
2--1--2--2,29.806801718233054,34.624559149091574,22.77097772008712,22.808270323417393,25.258933885718633,36.13924240162084,22.62042233905306,32.56357357598596,22.840300692709743,32.838663284933205
2--1--2--3,28.481356214245608,33.886282565741524,21.558852280108727,21.815559465428063,24.286889889522666,34.438442001275,21.56801964003375,31.321111519264573,21.81301829677939,36.96713966524549
2--1--3--0,30.59632755392758,36.06306070757728,23.892310793384095,24.22571864794434,26.414942939811205,23.851029299134503,23.20820656507001,38.52328163418962,38.843197965465905,23.528582589524802
2--1--3--1,30.038893725060852,35.75425305796166,21.733147889078424,22.816523931396762,25.665024101676014,22.929484236176613,22.96906197815952,38.15986457269107,22.99633976841055,28.003733666129403
2--1--3--2,28.289067115025826,33.55563685106652,21.603613709445916,21.453478107408472,24.24768389930134,21.483719149450806,21.73751689399501,36.80660415350319,21.896548337590207,31.826681100966873
2--1--3--3,26.835135308923515,32.78768763666486,20.65921546617676,20.58592863126409,23.74476595243417,21.001187838748343,20.603474680620007,35.734624125887095,19.889678623618195,35.89553833091811
2--2--0--0,32.76178014167442,23.577953606740895,23.604336313415615,23.69368846959937,33.45062874778543,34.6292908245088,33.47463763712008,23.615847866014988,23.628903553433236,23.503098070505274
2--2--0--1,32.680826336154105,23.34739604275186,23.18678030264345,24.208477977065883,34.533119364845625,33.932928796070726,38.14948671195612,24.328786506453156,28.75272101750643,29.95546967883426
2--2--0--2,30.486279373171733,21.473118918793105,22.582329676035865,21.932124574890636,32.18361157700463,31.960651625537206,21.90117999153572,21.224420591725107,31.642552721606407,32.035654166045816
2--2--0--3,30.830641596558113,21.07570946259905,21.440125456980855,22.023656896692728,31.08541991494235,30.039088479804825,21.360655556653324,21.5762780997289,36.59301962892063,35.94328528025048
2--2--1--0,31.785513481649854,22.367727444642803,22.51967493030869,22.230573142019367,32.18527803645711,37.881119706788425,37.249349059495714,27.38848683756219,27.36443717533849,22.397144601259225
2--2--1--1,30.483171211295428,21.36220936767293,21.346327926190813,21.396605199824688,31.02594312455813,36.43960358625002,21.82443539705874,26.62527330423797,31.29522175437495,26.44460588541474
2--2--1--2,29.61199648668533,20.523334148183807,20.439217959717272,20.4545513146569,30.162768432185654,35.569842904050574,20.35881656517697,25.261620124759602,36.00207929584655,30.4590059685486
2--2--1--3,28.95529196167007,19.53787444564744,19.187780525599923,19.57175182878757,29.232622638577908,34.29247702619732,19.6832053152991,24.734602508348395,19.082945438215816,34.5201464232422
2--2--2--0,30.78549924943324,21.549438279067736,21.644867174392573,21.55251956463505,31.51291841890908,21.583700519350963,21.645720760088825,32.73793772080802,31.551621906982717,21.596441910944353
2--2--2--1,29.52593103587114,20.63675144297699,20.392218562031456,20.369354453656815,30.266032318814112,20.357966960532593,20.562835531257925,30.37871173205334,35.98533680808673,25.28631337199037
2--2--2--2,29.970524784086322,19.55845544134927,19.568899645470843,19.662172807487117,29.433314313380738,19.612528488352822,19.524132510321596,29.587690453853877,19.652494614601707,29.562552996361322
2--2--2--3,27.591143778840713,18.476788113752832,18.567118100625297,18.486402501002928,28.241163578018504,18.187557173525065,18.36721156085019,28.460866416394378,18.508865306490677,34.04882241069082
2--2--3--0,29.52931578137092,20.245332606756524,20.58338914094788,20.39006285513158,30.16859490441604,20.630001370789753,20.333810405071176,35.96035934825697,35.41160555404747,20.497746681031625
2--2--3--1,28.93956462391106,19.306624294471625,18.619384302042665,19.531279818828278,28.987442643245245,19.377860587896443,19.71033064752904,34.60253685836563,19.68536688925987,24.771899240938946
2--2--3--2,27.6249996509563,18.42431776179607,18.462508116522763,18.295122149147033,28.36430852119625,18.60282776686627,18.295672950836753,33.96481169123221,18.40371794681622,28.732960255291236
