0--0--0--0,8.855611622624565
0--0--0--1,0.0
0--0--0--2,0.0
0--0--0--3,0.0
0--0--1--0,5.758000323963149
0--0--1--1,0.0
0--0--1--2,15.176831377630611
0--0--1--3,0.0
0--0--2--0,10.98116977969661
0--0--2--1,0.0
0--0--2--2,14.492979968102063
0--0--2--3,0.0
0--0--3--0,0.0
0--0--3--1,0.0
0--0--3--2,18.088036701386542
0--0--3--3,0.0
0--1--0--0,11.766647489638649
0--1--0--1,0.0
0--1--0--2,16.219051605985335
0--1--0--3,0.0
0--1--1--0,15.710110089329897
0--1--1--1,16.494586953334878
0--1--1--2,20.125623369814075
0--1--1--3,18.524841030475326
0--1--2--0,19.635071553801048
0--1--2--1,20.687827888508657
0--1--2--2,17.329718079558763
0--1--2--3,18.35516470527046
0--1--3--0,19.858204299889845
0--1--3--1,9.633522260946053
0--1--3--2,18.069473637151706
0--1--3--3,16.29612582230134
0--2--0--0,15.345416136379164
0--2--0--1,0.0
0--2--0--2,13.645128074403253
0--2--0--3,12.971348611211152
0--2--1--0,19.6281052891259
0--2--1--1,18.972511156375393
0--2--1--2,18.916063797338083
0--2--1--3,18.422689270730313
0--2--2--0,14.61929873828834
0--2--2--1,18.53652058421985
0--2--2--2,12.789398098780312
0--2--2--3,16.918573381402826
0--2--3--0,18.883435620506344
0--2--3--1,18.182158916991327
0--2--3--2,16.75289071382905
0--2--3--3,15.750710702446636
0--3--0--0,19.522044015701336
0--3--0--1,19.317075601609393
0--3--0--2,10.085996061563492
0--3--0--3,11.214583782526098
0--3--1--0,18.67727706686996
0--3--1--1,18.32633937569294
0--3--1--2,15.281422915421293
0--3--1--3,17.32107743106062
0--3--2--0,17.538579427938277
0--3--2--1,19.560725294268
0--3--2--2,15.364704496007054
0--3--2--3,17.925935910811067
0--3--3--0,20.696327421308226
0--3--3--1,5.405559186778423
0--3--3--2,14.155279801988831
0--3--3--3,15.348683565979782
1--0--0--0,11.419115551971517
1--0--0--1,0.0
1--0--0--2,16.085642030508478
1--0--0--3,0.0
1--0--1--0,15.413669848446457
1--0--1--1,20.316052436828613
1--0--1--2,20.455578928543847
1--0--1--3,19.58575135598581
1--0--2--0,19.4730180557625
1--0--2--1,20.484017691702658
1--0--2--2,17.482739686129566
1--0--2--3,18.02350118523222
1--0--3--0,20.482258182808604
1--0--3--1,20.41541185737329
1--0--3--2,18.36660444856535
1--0--3--3,7.140487561168278
1--1--0--0,15.36368633205564
1--1--0--1,19.392492105625678
1--1--0--2,20.315633700272794
1--1--0--3,19.35537526614665
1--1--1--0,19.444161420872728
1--1--1--1,19.961621214808254
1--1--1--2,19.668527941276242
1--1--1--3,18.66630551531797
1--1--2--0,20.078898491471065
1--1--2--1,19.619153866815548
1--1--2--2,18.107565255614634
1--1--2--3,17.623085215972058
1--1--3--0,19.667815196300975
1--1--3--1,18.66407348128548
1--1--3--2,17.693992960215933
1--1--3--3,16.586785272501363
1--2--0--0,19.423408287634558
1--2--0--1,20.162880352453254
1--2--0--2,17.384552992580602
1--2--0--3,19.799210360396323
1--2--1--0,20.151360089655544
1--2--1--1,19.12590960621137
1--2--1--2,19.760508695923075
1--2--1--3,18.80277824480379
1--2--2--0,17.432833495113055
1--2--2--1,19.793270816351885
1--2--2--2,15.46782173756553
1--2--2--3,17.773625893673874
1--2--3--0,19.820596136450366
1--2--3--1,18.800815717747582
1--2--3--2,17.789302439481734
1--2--3--3,16.778881672231964
1--3--0--0,20.112546304651293
1--3--0--1,18.4712045884357
1--3--0--2,17.873109450900376
1--3--0--3,19.190125128639515
1--3--1--0,19.062737545099793
1--3--1--1,18.156423692661466
1--3--1--2,19.07128643368337
1--3--1--3,18.217606392297856
1--3--2--0,18.114371932135015
1--3--2--1,19.181773136950746
1--3--2--2,16.144956214161674
1--3--2--3,17.19444856616048
1--3--3--0,19.06799209209113
1--3--3--1,18.039049306187138
1--3--3--2,17.12879540644994
1--3--3--3,16.285941419300148
2--0--0--0,15.441576231071375
2--0--0--1,21.14261656587607
2--0--0--2,16.861690282821655
2--0--0--3,0.0
2--0--1--0,19.245950817744603
2--0--1--1,18.77794707513957
2--0--1--2,18.87358838506996
2--0--1--3,17.874699227396604
2--0--2--0,14.716545066293437
2--0--2--1,18.52279670996423
2--0--2--2,12.710537216230408
2--0--2--3,16.593171539773767
2--0--3--0,18.595340498164767
2--0--3--1,18.007834481200366
2--0--3--2,16.957279251938356
2--0--3--3,16.073633132720623
2--1--0--0,19.41823500288429
2--1--0--1,18.303316955666045
2--1--0--2,18.654518525370918
2--1--0--3,19.91608456459476
2--1--1--0,18.38286756425084
2--1--1--1,18.70060133541392
2--1--1--2,19.654076552411375
2--1--1--3,18.63503141325002
2--1--2--0,18.76969903483089
2--1--2--1,19.614250984945585
2--1--2--2,16.802825028335764
2--1--2--3,17.70810030083972
2--1--3--0,19.657522598927116
2--1--3--1,18.62056369932776
2--1--3--2,17.63691340491313
2--1--3--3,16.78939300090714
2--2--0--0,14.820677107966658
2--2--0--1,18.76717995817927
2--2--0--2,13.685394189731259
2--2--0--3,17.939570047386216
2--2--1--0,18.7659773936229
2--2--1--1,17.708787196628833
2--2--1--2,17.713995427746756
2--2--1--3,16.664310025154695
2--2--2--0,13.794621535138555
2--2--2--1,17.718169769730263
2--2--2--2,11.778337322993139
2--2--2--3,15.722209224951733
2--2--3--0,17.72172885533121
2--2--3--1,16.688070355638356
2--2--3--2,15.724021731926868
2--2--3--3,14.689606782647264
2--3--0--0,18.7710552717256
2--3--0--1,17.952972202247704
2--3--0--2,16.760343815124617
2--3--0--3,18.947220868242876
2--3--1--0,17.71054117697109
2--3--1--1,16.72229242617599
2--3--1--2,18.572441585439563
2--3--1--3,17.632922411491727
2--3--2--0,16.75430530501834
2--3--2--1,18.631801208385355
2--3--2--2,14.798037663131359
2--3--2--3,16.542859821317556
2--3--3--0,18.58074343855091
2--3--3--1,17.4923820455479
2--3--3--2,16.598443690819597
2--3--3--3,15.537028918383253
3--0--0--0,19.451285199052315
3--0--0--1,8.263479709560027
3--0--0--2,17.4365234375
3--0--0--3,18.872385659113505
3--0--1--0,18.4238608799059
3--0--1--1,19.062600874168744
3--0--1--2,19.059847698653435
3--0--1--3,19.083426729001356
3--0--2--0,17.53060085893482
3--0--2--1,18.646856825977913
3--0--2--2,15.30791060311778
3--0--2--3,17.62186241108468
3--0--3--0,20.28776169189473
3--0--3--1,18.818022781883617
3--0--3--2,18.297634748350312
3--0--3--3,16.649195570897962
3--1--0--0,18.37020870919594
3--1--0--1,16.9102458536049
3--1--0--2,19.56849035029549
3--1--0--3,19.47588264792758
3--1--1--0,17.35073730083362
3--1--1--1,19.54042749652202
3--1--1--2,18.9196985134475
3--1--1--3,18.01461487136516
3--1--2--0,19.621858871465765
3--1--2--1,19.019580378098816
3--1--2--2,17.658275632226548
3--1--2--3,16.973413968714148
3--1--3--0,18.973244116785704
3--1--3--1,18.079901710402986
3--1--3--2,16.955918468851756
3--1--3--3,15.912967397974958
3--2--0--0,17.429132343761395
3--2--0--1,19.69809481019798
3--2--0--2,15.270310369967062
3--2--0--3,18.99941687149552
3--2--1--0,19.61045957370558
3--2--1--1,18.549174654941577
3--2--1--2,18.531937059232735
3--2--1--3,17.576976383789848
3--2--2--0,15.438506528080813
3--2--2--1,18.559303053556153
3--2--2--2,13.454648008493965
3--2--2--3,16.57620394964473
3--2--3--0,18.587696340208154
3--2--3--1,17.51734928068424
3--2--3--2,16.553591844916507
3--2--3--3,15.62255723282422
3--3--0--0,19.62861878958183
3--3--0--1,18.7046706013192
3--3--0--2,18.03298667160809
3--3--0--3,17.006361542747676
3--3--1--0,18.60069335758374
3--3--1--1,17.548767133233717
3--3--1--2,18.128120023068046
3--3--1--3,17.151034039885342
3--3--2--0,17.64271176891723
3--3--2--1,18.174415205760866
3--3--2--2,15.628606262287995
3--3--2--3,16.199391415589922
3--3--3--0,18.18748329853491
3--3--3--1,17.156244746646248
3--3--3--2,16.113735996846124
3--3--3--3,15.185009801557044
