0--0--0--0,0.7275613292950001
0--0--0--1,0.0
0--0--0--2,0.0
0--0--0--3,0.0
0--0--1--0,0.0
0--0--1--1,0.0
0--0--1--2,11.96672771067127
0--0--1--3,1.7925706680000002
0--0--2--0,8.355955078326593
0--0--2--1,0.0
0--0--2--2,7.0178038582598115
0--0--2--3,0.0
0--0--3--0,0.0
0--0--3--1,0.0
0--0--3--2,0.0
0--0--3--3,0.0
0--1--0--0,4.9065602611929675
0--1--0--1,3.065956928878567
0--1--0--2,12.679117071293119
0--1--0--3,0.0
0--1--1--0,8.966450415885216
0--1--1--1,12.922675070090008
0--1--1--2,13.113613837666595
0--1--1--3,11.878239813626909
0--1--2--0,12.90212299329941
0--1--2--1,11.86774458385991
0--1--2--2,10.861988633903767
0--1--2--3,10.985865325160653
0--1--3--0,12.97561892339522
0--1--3--1,2.0206698563288885
0--1--3--2,11.097069026043442
0--1--3--3,10.068163422493681
0--2--0--0,8.853352000528446
0--2--0--1,12.863263696652325
0--2--0--2,8.865710312681317
0--2--0--3,12.850696680004646
0--2--1--0,12.925695509930684
0--2--1--1,11.973531394868758
0--2--1--2,12.77990885262
0--2--1--3,11.751805321674873
0--2--2--0,8.779450389753867
0--2--2--1,12.82699533848752
0--2--2--2,6.799139422264705
0--2--2--3,10.796713033467844
0--2--3--0,12.821450654866187
0--2--3--1,11.84586073091109
0--2--3--2,10.781939703548609
0--2--3--3,9.936585661403086
0--3--0--0,12.87683820061419
0--3--0--1,5.267293088567569
0--3--0--2,9.011966855788119
0--3--0--3,13.320866928891867
0--3--1--0,11.979317256865063
0--3--1--1,9.201406465790694
0--3--1--2,13.101660693697227
0--3--1--3,8.92305495372675
0--3--2--0,10.841693924976445
0--3--2--1,13.129242062415681
0--3--2--2,8.85639071732399
0--3--2--3,10.994297596467192
0--3--3--0,12.991977534868418
0--3--3--1,12.087720707045511
0--3--3--2,7.909114516285582
0--3--3--3,6.904077521080388
1--0--0--0,4.897053448663551
1--0--0--1,3.922194224171649
1--0--0--2,0.0
1--0--0--3,0.0
1--0--1--0,8.978540819280218
1--0--1--1,9.118216870067988
1--0--1--2,13.044239288883936
1--0--1--3,1.7003367047498361
1--0--2--0,12.84773215883655
1--0--2--1,13.049911392503775
1--0--2--2,10.850279295477556
1--0--2--3,10.8360395786163
1--0--3--0,12.932840876301437
1--0--3--1,11.488908672876693
1--0--3--2,11.03900761777062
1--0--3--3,10.16757087135279
1--1--0--0,8.868165271692487
1--1--0--1,12.894388116640688
1--1--0--2,13.041158818623455
1--1--0--3,13.041037442828708
1--1--1--0,12.869850874345051
1--1--1--1,13.003229728029538
1--1--1--2,12.929924285998862
1--1--1--3,11.929990969339933
1--1--2--0,13.008601703916176
1--1--2--1,12.935960285799387
1--1--2--2,11.010955590725198
1--1--2--3,10.926742882905879
1--1--3--0,12.933585379580654
1--1--3--1,11.942620747897314
1--1--3--2,10.93243849671674
1--1--3--3,9.937306793323431
1--2--0--0,12.871713517684347
1--2--0--1,13.01422113844341
1--2--0--2,10.859862803072485
1--2--0--3,13.012777693304132
1--2--1--0,13.009372152049819
1--2--1--1,12.006568610931977
1--2--1--2,12.988570955051578
1--2--1--3,11.987570415764562
1--2--2--0,10.871905123219017
1--2--2--1,12.98899739045649
1--2--2--2,8.875495754299568
1--2--2--3,10.988257614949015
1--2--3--0,12.987634089190186
1--2--3--1,11.979745466082475
1--2--3--2,10.985799928849216
1--2--3--3,9.996585274180584
1--3--0--0,13.008302792293225
1--3--0--1,12.016373322984705
1--3--0--2,11.034038133294949
1--3--0--3,12.97013457508051
1--3--1--0,12.001527834830325
1--3--1--1,11.014759135796613
1--3--1--2,12.854538400842683
1--3--1--3,11.86206332572117
1--3--2--0,11.005793377364046
1--3--2--1,12.845051260982908
1--3--2--2,9.009750847065666
1--3--2--3,10.863447794945394
1--3--3--0,12.853563911030387
1--3--3--1,11.867665135909977
1--3--3--2,10.858303109257033
1--3--3--3,9.857838377547827
2--0--0--0,8.8845989177818
2--0--0--1,8.034045046397639
2--0--0--2,8.833200025388823
2--0--0--3,13.218361775988782
2--0--1--0,12.856284753144498
2--0--1--1,11.82049804801012
2--0--1--2,12.805391906204134
2--0--1--3,11.797011137740718
2--0--2--0,8.770750720589923
2--0--2--1,12.76751740523037
2--0--2--2,6.764175993250677
2--0--2--3,10.773510257335586
2--0--3--0,12.804000587807074
2--0--3--1,11.71937838506215
2--0--3--2,10.799579749810855
2--0--3--3,9.715420309360915
2--1--0--0,12.870943746011884
2--1--0--1,11.893798381533783
2--1--0--2,12.78384737303746
2--1--0--3,12.966507268603152
2--1--1--0,11.8656507662581
2--1--1--1,12.762660350082713
2--1--1--2,12.966104087708331
2--1--1--3,11.963903199068161
2--1--2--0,12.774876109385096
2--1--2--1,12.960359806163295
2--1--2--2,10.778989637580153
2--1--2--3,10.956274350491036
2--1--3--0,12.95986967940731
2--1--3--1,11.962283429018669
2--1--3--2,10.961281188389203
2--1--3--3,9.957040027905574
2--2--0--0,8.777349975225748
2--2--0--1,12.78487644232851
2--2--0--2,8.567856494192009
2--2--0--3,12.558953881143188
2--2--1--0,12.776581529057463
2--2--1--1,11.769770584321439
2--2--1--2,12.568058044780607
2--2--1--3,11.563098814183904
2--2--2--0,8.568439735246654
2--2--2--1,12.568690989393021
2--2--2--2,6.570726705377133
2--2--2--3,10.567866989640933
2--2--3--0,12.569502368691605
2--2--3--1,11.561408491171756
2--2--3--2,10.566047025272072
2--2--3--3,9.567317165994021
2--3--0--0,12.774011295169634
2--3--0--1,11.840442044466664
2--3--0--2,10.773599595713916
2--3--0--3,12.737583060990179
2--3--1--0,11.771866414176612
2--3--1--1,10.768707612090326
2--3--1--2,12.74729896030622
2--3--1--3,11.748561336720561
2--3--2--0,10.772953800139204
2--3--2--1,12.7481496870591
2--3--2--2,8.772567976157674
2--3--2--3,10.7469273455575
2--3--3--0,12.75398828688408
2--3--3--1,11.76694284918743
2--3--3--2,10.747204857787743
2--3--3--3,9.743533783987417
3--0--0--0,12.890830809604104
3--0--0--1,0.0
3--0--0--2,10.814992253310807
3--0--0--3,0.0
3--0--1--0,11.911661367293307
3--0--1--1,10.971808061196109
3--0--1--2,13.009384157647645
3--0--1--3,11.708631082300043
3--0--2--0,10.835246973469625
3--0--2--1,12.904531738456681
3--0--2--2,8.903710599718606
3--0--2--3,11.048186805036346
3--0--3--0,13.129825735639129
3--0--3--1,8.941493685177916
3--0--3--2,11.023661973842032
3--0--3--3,9.882944865091462
3--1--0--0,11.865624658438792
3--1--0--1,10.885147662979435
3--1--0--2,12.958621456977584
3--1--0--3,12.899399563450777
3--1--1--0,10.862826458429188
3--1--1--1,12.950573362677469
3--1--1--2,12.815838631415282
3--1--1--3,11.825169584403357
3--1--2--0,12.955545321219859
3--1--2--1,12.817986195946524
3--1--2--2,10.955239311154493
3--1--2--3,10.82500590455382
3--1--3--0,12.81980428406701
3--1--3--1,11.850397158633182
3--1--3--2,10.819799911157471
3--1--3--3,9.836234130587792
3--2--0--0,10.872156705184677
3--2--0--1,12.939011205520323
3--2--0--2,8.856866387721732
3--2--0--3,12.778679679056268
3--2--1--0,12.95164767306296
3--2--1--1,11.951723366938047
3--2--1--2,12.735578124817248
3--2--1--3,11.743145188293095
3--2--2--0,8.873654034253244
3--2--2--1,12.739211203194909
3--2--2--2,6.875010044247152
3--2--2--3,10.74368054565224
3--2--3--0,12.740544850686447
3--2--3--1,11.741221048726299
3--2--3--2,10.742396504045072
3--2--3--3,9.745393335758559
3--3--0--0,12.949796189673586
3--3--0--1,11.871662859282644
3--3--0--2,10.984204161729027
3--3--0--3,12.583804120849367
3--3--1--0,11.960107593445805
3--3--1--1,10.942287698982406
3--3--1--2,12.661860103728882
3--3--1--3,11.659911722459887
3--3--2--0,10.954531126778171
3--3--2--1,12.65013023222044
3--3--2--2,8.956096377983643
3--3--2--3,10.649099540659261
3--3--3--0,12.677459581535599
3--3--3--1,11.652070913679703
3--3--3--2,10.651303736676393
3--3--3--3,9.652190515712086
