,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
1--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--1--0,11.595694023279407,11.755022091008472,13.01282248243733,15.413669848446457,9.23317507175419,12.108366085588255,12.740231079624088,13.960743299583385,11.966432556073164,9.365280151367188
1--0--1--1,10.734192573781911,0.0,0.0,20.316052436828613,0.0,13.195560869170407,17.17215201994021,0.0,15.811401787537193,11.691963427304367
1--0--1--2,0.0,7.788228507360575,13.144174204061464,4.722804575293866,5.692641729671969,11.676175613149526,20.455578928543847,5.648075103759766,0.0,14.11576893722096
1--0--1--3,3.6419831178502466,0.0,0.0,4.965699588829352,0.0,7.725402816198766,0.0,6.519736194684873,5.287098854216296,19.58575135598581
1--0--2--0,9.01094888505594,9.170611122843564,18.77203314718073,19.48301811761202,5.989003441820549,16.870175845422775,15.669747194354073,15.966314173366081,17.557315444721986,5.264203586293592
1--0--2--1,9.7598876953125,6.237850030130683,17.686362734094637,7.1104181698048485,6.29754560738666,13.24443111340471,20.25807113657369,14.705892232917925,20.484017691702658,5.346131063583601
1--0--2--2,7.118017320619737,6.7976549044796,17.485311930191294,4.583839268825203,4.09217036516459,14.599944958688063,4.650777670913146,14.291832665407956,4.8289421448259136,14.19416657645799
1--0--2--3,6.277242441610379,6.936818353165315,16.529165804124176,0.0,4.9205933819769285,14.309619769454002,3.4782203636136484,14.05615837838476,-0.7120357494924212,18.02350118523222
1--0--3--0,8.950842085793298,3.6875,5.423622088484663,8.045610792452173,3.3266751273185946,19.837367490386352,20.26827491860244,20.482258182808604,18.95653039389352,4.6384069261420455
1--0--3--1,7.261812150478363,0.0,0.0,5.691321935504675,1.7649941660929471,0.0,0.0,20.41541185737329,5.718259716453153,0.0
1--0--3--2,2.9650423042410647,3.7077947687357664,1.1887547505230938,0.049194176209075735,1.747311640003276,18.102937282682213,4.280722493414712,18.36660444856535,3.629063652194467,12.783558840814942
1--0--3--3,7.140487561168278,6.238503511804484,0.0,1.2614761707151656,3.847900019044573,0.0,0.0,0.0,0.0,0.0
1--1--0--0,10.269249924109634,15.238925118997594,15.357313184288898,15.363382262224697,12.161844645411497,12.035249398173667,12.05277791748847,7.652910701936835,7.633434963038978,7.598874094527132
1--1--0--1,10.640048626802663,16.007779583786323,12.31990976747602,19.392492105625678,12.330787220214944,9.917827305930652,0.0,7.345816701574168,12.180648688522755,3.26876979963053
1--1--0--2,7.840820897185812,15.045713765883814,13.368268122177595,6.494550251068944,10.158184378166313,10.942961676371437,20.296638960581582,5.718959564534815,15.778060043457032,15.04071358792601
1--1--0--3,8.593413671718425,13.856256880512964,14.394928525876884,5.405340277658744,0.0,10.704069731112163,5.0210074108087435,3.970802186393085,19.35537526614665,18.610796684498077
1--1--1--0,8.967792624265128,14.228213447681217,19.45715186564914,19.42378465587354,10.917088772819184,16.028530171049614,15.839746861526333,11.679074604217496,11.61228816868905,6.695372379385557
1--1--1--1,8.586698884233595,13.816512545428758,18.467522051460872,5.975965008622071,9.798412021565605,15.492103565529908,19.961621214808254,10.951867884688838,16.230359887715558,10.605566812683673
1--1--1--2,7.27342263117201,12.237759726618659,17.48212633921037,4.786067211370408,9.015882762834508,13.75623402709756,4.380675785897558,9.837826566255691,19.668705917970073,14.693658936943994
1--1--1--3,6.200474683787577,11.043102714332191,16.273853898053122,3.738611600020457,8.105821879556649,13.707599063644503,3.626748991993039,8.535945247219747,4.1362870022396905,18.66833854467602
1--1--2--0,8.36109085307396,13.232028343463691,5.696984894649111,5.835021465523497,10.168054682852372,20.079068627753493,20.067438814169535,15.678046464406984,15.833887823075544,5.62012483480856
1--1--2--1,7.238415150663921,12.320626145032042,4.381661705307912,4.906022294084067,9.154854575555108,19.13216703835397,4.985197118440725,14.78131794621917,19.624489039532236,9.702245204688802
1--1--2--2,6.298988668208253,11.209251997307883,3.668927351763375,3.738475809917381,8.054723266041211,18.106253972216017,3.7241262705946943,13.631365436031103,3.7083389576597843,13.66716445733595
1--1--2--3,5.4520074256067,10.325746161072127,2.8080734909137046,2.5953879965624647,7.126936405592781,17.03436833560342,2.8866788860048644,12.498386875960545,2.7838043388366787,17.62419652670404
1--1--3--0,7.678204385485429,12.198862709430012,4.673123101439072,4.498547824215953,9.045707435163802,4.549525027831648,4.722047865439397,19.664233877954437,19.648850389253283,4.794623564536558
1--1--3--1,6.155042979518746,11.534657446795599,4.074608722663873,3.0926958025527354,8.444413487719528,4.1758499168631795,3.364683711141864,18.66129684975144,3.6612247074896054,8.970435593998928
1--1--3--2,5.251410147968982,10.34540034204265,2.5996610816159538,2.80984083390171,7.085806539944912,2.727181728759886,2.5306135124370726,17.694228919494314,2.756586356835324,12.681389028939982
1--1--3--3,4.305326273238138,9.702018521998935,1.549123120980062,1.742964939087878,6.4936229438614665,1.8274567938166701,1.8871598981687103,16.35646550662038,2.2215143145293332,16.586273564900715
1--2--0--0,9.313557254177622,19.372783664089052,19.423864785904478,19.302067988004502,16.102944425194632,16.125449735364388,16.08759926573578,7.676530590707114,7.762663005315223,7.7489859342833896
1--2--0--1,7.0203117816557485,18.76454701723744,17.77792408690477,6.721015893156421,15.238075824515697,15.082780029336265,20.164074220617998,7.046629966017973,13.515788556623754,11.335727269124218
1--2--0--2,7.479528895734598,17.37825635505409,17.013741515430038,5.2930947058972375,14.166476801068153,14.428101265914147,6.0759383379569964,5.017562730002223,15.517573562216958,15.917783856817568
1--2--0--3,6.007345032576771,16.5869766066332,16.567379076470395,4.772170308036084,12.549960843726227,13.65212493600365,4.489888559607398,4.865874210406014,18.785724259650664,19.799210360396323
1--2--1--0,8.287460721281995,18.340825679816746,6.680201208027025,6.963948091140904,15.046863257198737,20.10408524392574,20.14964940267486,11.667273490551121,11.698510492723907,6.714578779344849
1--2--1--1,7.417215360630441,17.386931716852867,5.7710825078559065,5.560972063833381,13.80923158218984,19.125859527484707,5.827275226805798,10.49657202892006,15.517755731254047,10.938988865409813
1--2--1--2,6.480009549846148,16.431755365811306,4.843743731407579,4.762518367624077,13.126670930391507,18.007715638943367,4.782932220107705,9.672131468235255,19.759809548022766,14.810952809338229
1--2--1--3,5.261190627617121,15.351258638980372,4.287412490800504,3.919495677661492,11.969424865391803,17.146867942174417,3.8012443150290323,8.726853981094376,3.9491768752392105,18.802988018079457
1--2--2--0,7.32922686088191,17.433225281457794,5.747025967902021,5.7688633107911595,14.092314395776132,5.742554769980108,5.791126570018124,15.794965148109846,15.766907451991512,5.796867182517572
1--2--2--1,6.294910162676749,16.296547783908608,4.764970682273906,4.651236997372449,13.018197531080666,4.63423024036098,4.906256276030737,14.734330113192293,19.793262912646817,9.685777614398155
1--2--2--2,5.316497856522854,15.467909843286982,3.7458192115362334,3.7884361352501768,12.045668423454005,3.7701513453866426,3.775166685178662,13.778571957561415,3.777559947925093,13.800477407568088
1--2--2--3,4.433386192135496,14.414798480955254,2.7541206680464434,2.7626064008803826,11.066287050505085,2.5596127211485697,2.7100915274807162,12.897032342208137,2.6797971683675508,17.77339832054593
1--2--3--0,6.291132025066088,16.257648975800937,4.814301301442962,4.527987908226712,13.122303809032214,4.78778411067969,4.727381670053042,19.819961324551432,19.5708624610244,4.822187273552512
1--2--3--1,5.412211231164129,15.675900819403868,3.5514262710148468,3.532959312833327,11.93696671743636,4.00321873894049,3.8798361295201005,18.798971217772305,3.8352508069875375,8.398536376994576
1--2--3--2,4.405686582705712,14.382995978342308,2.6987391349412815,2.6821237954937183,11.025975696724402,2.6858596942627746,2.801204336012516,17.790750347619845,2.690728734616631,12.932363043066692
1--2--3--3,3.38061566622687,13.173263294350647,1.860929568562192,1.8666606397600205,9.851681199378065,1.3756234755684682,1.4819362192852732,16.51721743412721,1.7101886274505924,16.777025637370812
1--3--0--0,8.441790813500683,7.106717333457681,7.148249624535148,7.164229163207547,20.112534141148895,20.008300617362874,20.06405972782771,6.939487013234011,7.237998877103038,7.215737105888713
1--3--0--1,8.212201040417696,1.611546089168984,9.077436184846135,9.147220161549557,14.99123128189362,18.4712045884357,0.0,1.7592413759766359,10.792028606387769,8.7853062585878
1--3--0--2,6.77940254016859,7.6487840752384795,2.9704932174403673,4.8742360096638135,17.417274470529122,17.873109450900376,1.8824318281385064,5.725270362574591,14.189152724158358,16.624625643260334
1--3--0--3,3.054362654696816,5.162391523092266,0.1978788909642779,6.590623555738481,17.66113854820702,16.10568831713216,3.176772613497859,5.990813107867181,19.035497726546776,19.190125128639515
1--3--1--0,7.38861845992913,6.3299213397856855,6.1625877399745415,6.2225492794312345,19.061582717697807,5.851977049945018,6.1723858648859355,11.208298028843153,10.953379190514772,6.089210124493385
1--3--1--1,6.869059915724354,5.143108206063879,5.6936001583169356,5.140338131129966,18.152665255808355,4.745078194495426,5.259868178388719,10.129397664941237,15.398948746749914,10.543489163091195
1--3--1--2,5.294267895398004,4.012253589722683,4.187802785108725,4.083046343810182,16.99997751736532,4.219785396940652,4.0938683699420135,8.800655431288126,19.07207354376416,14.126408406113063
1--3--1--3,3.5460270323553993,2.964408242487338,3.0290081352818534,3.2481869026315833,15.988695268373357,3.094698987956247,3.038944871608913,8.077427923067825,3.3278817249269275,18.22204436377977
1--3--2--0,6.3495528961567995,5.216530195664511,4.997894045647774,5.1744589865702215,18.113349874615018,5.107729575328408,5.184387669624229,15.191006705185766,15.118244699457463,5.226530916692756
1--3--2--1,5.261984797893674,4.181922526330509,4.015517513863876,4.2070799817187075,16.91209304301495,4.070422716184686,4.046730962783383,14.30215560988578,19.180778898695863,9.04201256029672
1--3--2--2,4.353045223962326,3.1824753467194173,3.1692514274699923,3.1700131462569576,16.145015226884198,3.068886602808396,3.1325368965867413,12.93226258918448,3.138475113094275,13.091361175487185
1--3--2--3,3.468932453912305,2.333272656598941,2.57006782057458,2.048468137543097,14.579265954265999,1.9737840130086706,2.333720657963064,12.04039665418567,1.823187794836555,17.19404965719548
1--3--3--0,5.209656798741229,4.486522567254372,4.106281956359331,4.194615658196425,17.33361560302386,3.754520916063573,4.371376840789841,19.05462137599208,19.069853759696056,4.280924925477051
1--3--3--1,4.201780242741942,3.6085059321696504,3.1854104297115304,3.060505091660979,15.858469897264808,3.716075874535329,2.8589061301910745,18.039049306187138,3.113829224857562,7.65579095676175
1--3--3--2,3.3704322539949554,2.4797340727790744,2.2398919055517146,2.0492606871473575,14.545013375092717,1.7744433672058857,2.1909557776878024,17.12906654951747,1.905483448887988,12.143751317627046
1--3--3--3,2.1950353329833154,1.4949671973358103,0.4999844855479562,1.6503217592046582,13.796702730509674,1.0236679224362961,0.6867000311179533,16.128762755056297,0.6892456774197239,16.28645276423641
2--0--0--0,15.441576231071375,15.413513200520379,14.899697105326943,15.114805194294638,6.121859001108993,6.589899237838065,6.8237912625778065,6.772106414630504,6.6448464449508995,6.906266857106524
2--0--0--1,0.0,0.0,0.0,21.14261656587607,8.757944150057021,0.0,0.0,0.0,0.0,0.0
2--0--0--2,11.058364267344501,0.0,0.0,0.0,5.308088335239947,4.506119201939029,0.0,0.0,0.0,16.861690282821655
2--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0,14.94569703458866,14.748586852964353,19.245950817744603,19.03586466322575,5.9943705022713,12.286757057155768,11.684196531175429,12.08997776466497,10.659069307014319,4.599031592320189
2--0--1--1,12.286946749318645,11.761474776559309,18.77794707513957,3.3420164939105206,2.25,10.324248034996243,14.33246060619944,7.516516580847407,15.215333448432315,9.338755496143035
2--0--1--2,12.975337088170038,11.315493994049582,16.411293330574644,3.4909152778987647,2.004344277760026,8.220753987984946,16.999743404445496,8.750329265236019,18.87358838506996,14.11869258026557
2--0--1--3,11.647181920008778,10.375156049886199,15.131927490234375,3.963058878128564,0.0,9.22359344589363,4.386291838941343,8.786131479777396,3.886510119359876,17.874699227396604
2--0--2--0,13.631951650520787,13.435353860919385,4.17678627574652,4.391246831144311,5.143102035877018,14.717615218596737,14.649033994260783,14.414813167804315,14.608370076368095,4.6624875129887196
2--0--2--1,13.606509592545184,12.741565537534251,3.794100853112786,3.6141922466514895,3.3444548369503266,14.321332275235104,18.52279670996423,13.426442274771986,18.29277542488464,8.756598123337188
2--0--2--2,11.637082757634374,10.984362687060308,2.766923129138908,2.4965972351467,2.9229829639920677,12.601446489686781,2.9277193366294965,12.582381170098122,2.700408750313879,12.710720880145368
2--0--2--3,10.25293437332138,10.257053130424092,0.6430079178893593,0.9501474139166122,2.2761988880414035,13.86272984705049,1.5115566919944519,10.357772390214317,1.198801728964345,16.593171539773767
2--0--3--0,14.824569203539026,12.08437861923051,2.731691604913363,3.4057143719764706,4.419144622346968,18.45933652999009,18.595340498164767,18.41271651032961,18.0481714803236,0.2185088064990921
2--0--3--1,13.394304696499567,11.344905204799966,1.6878833500737784,3.6023259412058657,7.120606852567555,18.007834481200366,2.7388416451698645,17.681616191856072,3.311520290268762,6.31068304204382
2--0--3--2,10.660280071938708,9.697684304491048,1.5329711049082448,2.125210821627244,1.646451450152422,15.55849879255024,0.9885312559035727,16.957279251938356,-0.1717158368699061,12.228492317070875
2--0--3--3,9.709667049864597,11.023702606036132,2.596483758813227,0.9945369133647519,0.0,15.393908750442291,0.75,15.314426903544248,1.5084001477823552,16.073633132720623
2--1--0--0,14.390037267741524,19.33581485467911,19.390611917442726,19.418440682155005,10.700646284649565,10.659548488850257,10.74691810517878,7.643311636745886,7.5729757169858996,7.587330739534766
2--1--0--1,13.624073809625406,18.303316955666045,18.202897754230296,7.044987057028049,9.33245057067742,10.939670376866788,14.863802700584863,7.026399872728037,11.600411454482229,12.128954054923318
2--1--0--2,12.750445106881008,17.588246465539953,16.879308430329985,6.099047611846753,9.147671436077905,8.817607563050577,18.654518525370918,4.872765610017776,15.750464702632865,14.348363519607938
2--1--0--3,11.352918493477569,17.144919055601825,15.902431754764649,3.692900381991438,7.916545650234316,8.507462507556307,4.84657463905688,4.292039985383919,19.764177865132453,19.91608456459476
2--1--1--0,13.386447713409124,18.383372496252996,6.4748248581820125,6.703415262480192,9.632654203687562,14.684527923546074,14.661742997544025,11.632044872060856,11.821294681208796,6.647589481369296
2--1--1--1,12.351368009174227,17.103912006753397,5.732476614214123,5.3439179516804165,8.739581288146187,13.711407765448875,18.701980401955137,10.697830764579175,15.924982039343158,10.387386227827399
2--1--1--2,11.216307784362849,16.31943597748218,4.809232148382629,4.785687442293459,7.734998056660363,12.779329364428957,4.5768332905727105,9.441711808291625,19.65314810431289,14.655452388171296
2--1--1--3,10.528676453003426,15.45253776148622,3.571626505962587,3.8947969451700963,7.053942959111067,11.584877480558811,3.726428513024087,8.754188146703882,3.4752071943404,18.634546736407856
2--1--2--0,12.310757480502232,17.336364902289777,5.684144374292063,5.623450177928935,8.709170542861926,18.769478968317536,18.65139903453014,15.737808981644278,15.655745527473638,5.6407308487809
2--1--2--1,11.215487438526456,16.247248340197462,4.697398729208054,4.762903428277448,7.648525378550092,17.758769835073178,4.571313184349537,14.731454580200781,19.613788695436497,9.695239163757057
2--1--2--2,10.384140070040123,15.35429898654117,3.6555954934675325,3.6483436502284565,6.6921533755704035,16.802800529050298,3.6319339295840525,13.649240478591151,3.635754642710942,13.607541637050378
2--1--2--3,9.365653890698589,14.337263210530253,2.5428776546113276,2.5908242213997026,5.6943744514655386,15.759403065167506,2.6516275297662237,12.570359836110288,2.6740481297520833,17.70918980959264
2--1--3--0,11.338173478903713,16.43904375518562,4.470157903990627,4.700675557967398,7.7300107670564495,4.617865088648781,4.591100877039332,19.65831800207393,19.57234389989423,4.7956473249995
2--1--3--1,10.467236632201304,15.58952135424562,3.806620502354007,3.798474949879687,6.590976115785672,3.3018605004302684,3.546951025027824,18.620701048804513,3.6735066153535345,8.471979733216443
2--1--3--2,9.36733748206322,14.279222656955122,2.592106588468347,2.752707635143574,5.6236219896589,2.5465122325919833,2.5819392160476284,17.636780784317367,2.615909279374434,12.541404697705703
2--1--3--3,8.507510649307198,13.659860711490312,1.3822027188784156,1.122972128714835,4.588695422098815,1.3353406233752834,1.4917976869504592,16.78696946908303,1.6453334807071944,16.734747149748717
2--2--0--0,13.366737115531995,5.691076800930529,5.692803016929156,5.687223248966392,14.742063073113417,14.820895237192257,14.696253729973611,5.700992883906945,5.661694094972733,5.6657302332205175
2--2--0--1,12.29350116724494,4.480875779761835,5.085462483888537,5.1942750560465525,14.000168372666879,13.339005310771043,18.765268829527844,5.233441187299248,9.825539493030254,9.761431588101926
2--2--0--2,11.706109235102767,3.496533349902849,3.746030901577703,3.495100143354254,12.742162417198363,12.685276811247206,3.6885968486693548,3.591853244106709,13.685748667625665,13.640009597783562
2--2--0--3,10.643093431296421,2.3422282038138404,2.9245069027765958,2.5168665905686627,12.065632069385186,11.878614837649758,2.8194595718334403,2.5669947938937407,17.859645635882906,17.939419158294264
2--2--1--0,12.361583425429322,4.707711798720804,4.65021778908717,4.6701452952309515,13.659339396934108,18.76620072281951,18.755746477353412,9.651709112223761,9.66368578225406,4.648326989663883
2--2--1--1,11.357392184654195,3.6418024554924617,3.505577876430466,3.6029435530953022,12.646820363597717,17.70862033290646,3.734504243671611,8.666982731010274,13.666025949953424,8.736189485212666
2--2--1--2,10.382674780421038,2.6330481573992244,2.6671503954569156,2.687360557196889,11.6193924420842,16.68733052202324,2.5829223044912557,7.708684996208355,17.713987088679378,12.685776904837747
2--2--1--3,9.377288678248105,1.7383585729025997,1.5981530266865533,1.5843041535087319,10.52669704997725,15.681591270306264,1.7122770991712768,6.698253187622803,1.799291880991808,16.66466835814707
2--2--2--0,11.410241143227957,3.669402676557455,3.6853320336977182,3.6861566153514613,12.693188318857288,3.6938180788575066,3.686860408375657,13.794591860857608,13.67183011734242,3.665448975284134
2--2--2--1,10.29294812498335,2.682487800450128,2.6107992296825846,2.637203211376999,11.775217652992081,2.7307698528782187,2.603188638761561,12.697292379677426,17.717976081674706,7.703592187248892
2--2--2--2,9.393921012718144,1.6921314169507782,1.7037071497303307,1.668628782629756,10.699744869349143,1.692713104694015,1.6923283642460476,11.68266663954912,1.6870097100103914,11.778751611045859
2--2--2--3,8.355115758097178,0.6029286803426299,0.6845910497684994,0.6851580401117737,9.745249999368427,0.6798217884863924,0.6672375529436994,10.674868374100011,0.6514429706097176,15.721945182778054
