,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--1--1,4.674332062046211,-1.7118592879058605,-1.7085597695880694,-1.6884606670161637,4.498010566799293,7.503277644784276,-1.7105559083814654,1.297762468384414,3.2765343270299088,0.2752055493631694
2--2--1--2,3.6902844315919974,-2.7144873787422115,-2.7067386212448645,-2.7061735980501793,3.4915247865835783,6.506804731117835,-2.705270021866971,0.2811368458728707,4.292268358590322,1.2988552741125035
2--2--1--3,2.7046320851221304,-3.724813103031636,-3.693353366643174,-3.6893575266624676,2.530251683037069,5.503256027083402,-3.710015884934589,-0.6874943813731956,-3.6897841228282533,2.3167419807257725
2--2--2--0,4.711372484273622,-1.7079236286741828,-1.7062340707070685,-1.7023284155043847,4.505153134327887,-1.7004700397028218,-1.7014101612164443,4.298162090561675,4.294721779143023,-1.7073488979983984
2--2--2--1,3.680675047028952,-2.696545020354734,-2.6914757815569095,-2.706731457871789,3.497806105591523,-2.6930812449075527,-2.7046395925548095,3.3001214199869957,5.295218942673372,-0.6977352434084761
2--2--2--2,2.7130013991321795,-3.7008803691642944,-3.7091892352389504,-3.7004616260039986,2.5045353817165044,-3.7021031569488176,-3.70763323655277,2.292716721832781,-3.706478597438141,0.29540791254000154
2--2--2--3,1.7085190872511133,-4.70995994834637,-4.701627091788399,-4.701749297145586,1.4981438891019936,-4.711942256243008,-4.689230159929933,1.2903874433632243,-4.7056474093016565,1.298613911815892
2--2--3--0,3.7139571474176267,-2.7057003202732632,-2.7053359678439275,-2.691409170149487,3.5046902747115767,-2.709811758283805,-2.7076152062518943,6.296863102003905,6.296684095318893,-2.7145014133008294
2--2--3--1,2.6865936620193698,-3.692197333471779,-3.712948382216148,-3.708376064933781,2.4962460928662273,-3.6894897277362477,-3.704153324687121,5.299283316863124,-3.6910243213340617,-1.71636709754878
2--2--3--2,1.7194647874701134,-4.718462336521492,-4.721150614225462,-4.704377903725898,1.5011658100499832,-4.701139736590092,-4.700189591561361,4.297486353717959,-4.688198963528851,-0.7139588769625504
2--2--3--3,0.7062802840226594,-5.720973641224794,-5.680702878763519,-5.725568854515126,0.5061127175988871,-5.698294896059977,-5.708917851620194,3.2934053189955987,-5.691550654583981,0.29888701857283106
2--3--0--0,5.702757013568328,0.20440206838734878,0.20207406229994546,0.2016932827306033,9.50460158004158,9.508927570446074,9.511436463546088,0.20615456140981445,0.20188088718753971,0.20062507658143472
2--3--0--1,4.679771226839727,-0.7016763197533453,-0.8244010093293547,-0.7209948108564005,8.409776525833937,8.498195867785848,-0.8865626837361716,-0.7254558823037854,1.1804854279006838,1.1216313796642767
2--3--0--2,3.581150200321605,-1.816540938205173,-2.0772714261238963,-1.7984433723695885,7.510276896623933,7.340395375324511,-1.7499401578942515,-1.731433780325916,2.204729221342966,2.1739219268313974
2--3--0--3,2.621839253776776,-2.741488520765413,-2.6254850029858128,-2.779485160987263,6.529936142557967,6.459352876610003,-2.7374513775067513,-2.8218109881384046,3.253464041454657,3.1250108406527617
2--3--1--0,4.694172524592004,-0.789202660064201,-0.8030508776835391,-0.7942242964835737,8.50523898341777,-0.7963493641476773,-0.7774999306514524,2.182770418830993,2.2376800739555076,-0.8123773266365922
2--3--1--1,3.709021006156265,-1.7730018633267126,-1.7939028119327471,-1.8000802469749289,7.506021187417178,-1.7795225995957304,-1.7401181390761657,1.1882284977470157,3.1993554212210054,0.16383936558602932
2--3--1--2,2.705520661157607,-2.8146088646352863,-2.8167803141271697,-2.774250624950849,6.502441431707286,-2.79895210519296,-2.7920023052334155,0.20224570725216637,4.226220347066613,1.1796301743724098
2--3--1--3,1.7584365945162739,-3.835133048496233,-3.754987630638462,-3.8312571633680257,5.515140177742141,-3.834928387607214,-3.790244030403185,-0.8069487036555754,-3.785838270361659,2.171847260586734
2--3--2--0,3.7013240242107592,-1.7987197135778155,-1.8032566652032997,-1.8018811336276228,7.50580594994881,-1.8009742580738588,-1.7879685726489036,4.199066005734077,4.213918210854769,-1.7982147529705683
2--3--2--1,2.7092611815868075,-2.8094802957587763,-2.8355915838013903,-2.8218485766862442,6.501761847251695,-2.761937787773059,-2.770881728373605,3.202621706103863,5.184316261441102,-0.8033104530422275
2--3--2--2,1.7096097895593074,-3.7951767975643227,-3.7999094740748305,-3.800599480694491,5.507544039050592,-3.794521427182879,-3.790980223882052,2.189814740289685,-3.786961547331788,0.20554517873343767
2--3--2--3,0.7390378572244313,-4.796195981657648,-4.773253788245097,-4.803922223730734,4.504223761900065,-4.805948398007696,-4.809853467020988,1.2168473716961996,-4.790212257404626,1.1863019984074092
2--3--3--0,2.7072533464773962,-2.7896011614758405,-2.804723039394251,-2.7974415694190307,6.4997091918819345,-2.8023872036012896,-2.752350369645336,6.209955426149341,6.251783173623441,-2.8080824327823075
2--3--3--1,1.7028758543701257,-3.81735602696172,-3.7752856331073095,-3.797784493927018,5.505942196977629,-3.8028754755533405,-3.799414601184292,5.22200196228402,-3.8478714934689577,-1.85922578068569
2--3--3--2,0.6890316219376139,-4.827440196921914,-4.807091527560862,-4.808694207154553,4.501618791196255,-4.796088875248426,-4.815689752878354,4.203611102828558,-4.768720251006386,-0.7957759442344091
2--3--3--3,-0.2936559103718205,-5.797166224707227,-5.840241709578145,-5.837752219065224,3.5116424711689533,-5.798958308117429,-5.804127165883658,3.1823940802297788,-5.832130469254999,0.22576091748996913
3--0--0--0,12.736915096379322,12.696335887961697,12.680179122839311,12.67037424323228,0.5627596503376073,0.572664250463547,0.5165388965969997,0.4992863887453044,0.5527439944691213,0.4582081583558495
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,1.6276488391569153,0.0,0.0,0.0
3--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,2.4141758548258574,0.0,0.0,0.0
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--1--0,11.776571447095716,11.859025364108966,0.0,-0.37843730196332936,-0.3027512842441341,2.664700474595727,2.601968482687563,2.6785106998982835,2.583496459097017,-1.2830828788787931
3--0--1--1,10.563413718435609,0.0,-1.3233015283215392,-1.379339414158328,-1.22939439415329,0.0,0.0,0.0,0.0,0.0
3--0--1--2,9.81165045197587,9.031716596209803,-2.6952373848933333,-2.566297421765339,-2.3367814038665102,0.0,4.1765358818531295,0.6266025506650713,0.0,1.576662431757164
3--0--1--3,8.710230524746745,0.0,0.0,-3.820186670214417,0.0,0.0,-4.27279293332133,0.0,0.0,0.0
3--0--2--0,10.714044388557362,10.625120616801935,-1.4653953405597813,-1.474693686698629,-1.4178978685985126,4.3433663860945675,4.274646685684396,4.3057546090429515,4.357989217176144,-1.8121811199370301
3--0--2--1,0.0,9.464219680690455,0.0,-2.7860858131676083,0.0,0.0,0.0,3.2230679543781036,5.6601130809192695,-0.2077969392095731
3--0--2--2,8.666673915048554,8.731411909124814,-3.3097308886912007,-3.747487404727119,-3.475524736120078,2.571053633710372,-3.3552835722531116,2.5622183811083983,-3.8735113282814693,0.6676539864855204
3--0--2--3,0.0,7.681178024609372,-4.37306003433333,-5.2822183334,-4.30314663951299,1.817000671219517,-4.912928423393283,0.0,-4.706146708526162,1.6983750298688092
3--0--3--0,0.0,9.632892714602031,-2.566628155228564,-2.733897154948865,0.0,0.0,6.591470238179795,0.0,6.568099664603066,0.0
3--0--3--1,8.891869612967977,0.0,0.0,0.0,-3.339106183305998,0.0,-3.1283328,0.0,-3.3283233108393944,-1.2972928900433298
3--0--3--2,7.691640458151236,7.728472960726868,-4.405539218866067,0.0,-4.3681135501777035,4.4153514899941095,-4.790835916631289,4.565538020142872,-4.128944052999299,0.0
3--0--3--3,0.0,0.0,0.0,0.0,0.0,3.540284267592221,0.0,0.0,0.0,-0.2361309833330533
3--1--0--0,11.705407669798856,0.3800463915904375,0.379206153560598,0.38587063789375703,3.499955656812848,3.4943762044397784,3.513710692196277,0.37446207237849244,0.3797869360317135,0.38511175208563225
3--1--0--1,10.565462212120101,-0.43329979329300305,-0.9663653177224307,-0.44093935732832,2.6298115117118552,2.4911052088780514,4.370644860732091,-0.5135282918901212,1.5349352796484113,1.5197320799361016
3--1--0--2,9.74968388792014,-1.2953876107362587,-1.9064739363854113,-1.7132209096157662,1.438440607674525,1.5820113809181182,5.505728740058406,-1.769088915916876,2.45040609080911,2.061706999744728
3--1--0--3,8.741591904286595,-2.6775806215632465,-2.193289037309973,-2.775119556053509,0.7344852328858333,0.3009314357102584,-2.375231263138483,-3.0226515026124177,3.2504293432633666,3.6188660646938633
3--1--1--0,10.701827184705133,-0.6192566920789856,-0.6482754951184184,-0.6247221104715467,2.527493417754533,5.501758801721251,5.541056230079978,2.4045851650459578,2.3731640244753573,-0.5879219923616568
3--1--1--1,9.700459234987983,-1.5541847863494607,-1.558961832594748,-1.5908714433623754,1.5295869853663497,4.477537071196088,6.500698919154742,1.439356455126787,3.382322200854279,0.3664168065316794
3--1--1--2,8.705777620422587,-2.628625261720581,-2.633817489792987,-2.6083837376042904,0.4868984130923117,3.5097526085786184,-2.607114042714054,0.3792694168418997,4.384363126494417,1.3694096074563509
3--1--1--3,7.72265142509732,-3.600915572557055,-3.6374171312243675,-3.6408888176423435,-0.604759749923166,2.4793441067158435,-3.5435103219919046,-0.7108457456794288,-3.718056809053394,2.347152072742287
3--1--2--0,9.707314204250537,-1.6134305459479552,-1.619215774153244,-1.6236881431542765,1.510311127590432,7.49701435274691,7.507990242271784,4.375970029262787,4.37054748031826,-1.6118343292038972
3--1--2--1,8.696926484402445,-2.639484325557094,-2.6470216353889855,-2.658457799769836,0.4225689365934241,6.476712749086184,-2.67535630687971,3.3036112412968848,5.3943502270782355,-0.6383903486897268
3--1--2--2,7.704944845114369,-3.6130355609289624,-3.6243726191677537,-3.6180725714989364,-0.4943118274620559,5.507916001315849,-3.60779059835782,2.376140461859473,-3.628531752968503,0.3929600129045227
3--1--2--3,6.7079071217475645,-4.604885280474438,-4.680461758110721,-4.613429390917546,-1.533345755705656,4.53204511249401,-4.617180447003747,1.343254436614004,-4.632566726803451,1.3200585786112402
3--1--3--0,8.721752609064625,-2.571802423882235,-2.629132924929399,-2.59402072364139,0.4358253125349475,-2.6411336899317903,-2.6582017773610627,6.374841142978179,6.450025850040782,-2.6543003625792787
3--1--3--1,7.710802498138398,-3.678254760594646,-3.7177637990405232,-3.729700518749702,-0.4101205656906652,-3.684418357303017,-3.6625273529055384,5.358544753939258,-3.6889231843276296,-1.5068175920886777
3--1--3--2,6.699684374975025,-4.603123347063525,-4.652451808811149,-4.662331833584752,-1.4915362790378992,-4.614273765320714,-4.580865174577771,4.3885218704081765,-4.710127051141806,-0.5768971139667068
3--1--3--3,5.7157970474484046,-5.640731177603629,-5.670435570261368,-5.555142056615512,-2.476105516637555,-5.567129428253436,-5.657893708374857,3.353169962794285,-5.532427272679321,0.41852684934061185
3--2--0--0,10.712797819764491,0.28620440261288344,0.28762583311795176,0.28907713269564167,6.5042583569409125,6.501138100337883,6.497458285400509,0.28780821539667467,0.2913558084738982,0.2945843555939719
3--2--0--1,9.688199623870593,-0.6866519985796378,-0.9237811164953162,-0.9388077337092033,5.440450808493917,5.505739516089269,7.535169008173252,-0.7475420064942792,1.3301747354843394,1.3927185799398103
3--2--0--2,8.695102388266335,-1.5538823722167083,-1.7062094134756036,-1.7928771749645382,4.618658471530868,4.570120066125056,-1.714527579159337,-1.9819395949999379,2.273884199094587,2.366951262104535
3--2--0--3,7.734459912638127,-2.817188531418213,-2.587296713947387,-2.4535203827055807,3.6536054320549285,3.4644979171074914,-2.6828022180270135,-2.7061480791258354,3.337180740069551,3.3079474928795256
3--2--1--0,9.70346103061588,-0.7231064867644044,-0.7254089076357823,-0.728703010455278,5.507292385012268,8.511945245832518,8.510439524841189,2.2729575584663597,2.2750233575681023,-0.7063445581518437
3--2--1--1,8.698592354559548,-1.6954266025831555,-1.735751466739012,-1.7149246019636097,4.439885219652454,7.483538254308584,-1.7088534680612084,1.2680346390096318,3.3492614836292662,0.28593530013322216
3--2--1--2,7.7025109695033205,-2.7322325615711565,-2.7369323411388202,-2.718055222527958,3.508007830429805,6.537349188588828,-2.737121123266606,0.3126301298183436,4.26758666796664,1.2810655748099968
3--2--1--3,6.697510900201068,-3.7162307175865608,-3.7128650793941196,-3.663899327883444,2.5190570511675694,5.484692712898291,-3.7362402392552747,-0.6740385261418166,-3.7102842679980244,2.3349074372371335
3--2--2--0,8.709574130552992,-1.7097088139918324,-1.7038326298483044,-1.7107017190118863,4.49253489770047,-1.7210769427975767,-1.704911241811656,4.299167666002747,4.2859901884236375,-1.7105204047608558
3--2--2--1,7.7002223671172185,-2.710484535419831,-2.7195170869297796,-2.7311028326073434,3.502668512561137,-2.7187708334899496,-2.750242563894492,3.2982689286581675,5.303767705740444,-0.7335450802959621
3--2--2--2,6.706356651678697,-3.7181286217733476,-3.7218604526482846,-3.7144580804965885,2.5050647218715785,-3.7106385800232506,-3.6964369942099053,2.285714575016393,-3.7079826249424586,0.2809855901687626
3--2--2--3,5.7084295195993215,-4.722411539349463,-4.71313826766923,-4.735477450073131,1.484792637193732,-4.7152229965102626,-4.708895375162354,1.3054469654117369,-4.721388111889906,1.2856577727607525
3--2--3--0,7.705219794200951,-2.696493946445102,-2.6774812885758497,-2.695206013347689,3.5369432079847796,-2.68707541586605,-2.6897461800710434,6.2662013711805775,6.291767865475775,-2.7138717806953885
3--2--3--1,6.704053603442718,-3.6691694738547973,-3.732246142191519,-3.7016419330226693,2.544257721916207,-3.732424266536623,-3.6692206470458397,5.319784400773274,-3.6792016909441756,-1.7137449648182432
3--2--3--2,5.70718618625816,-4.721292566524488,-4.7246835847812045,-4.70576635383786,1.4962495807624676,-4.724925704261048,-4.695476890271568,4.27768526859383,-4.715110301423474,-0.6833905730707586
3--2--3--3,4.702617378987975,-5.731613647274214,-5.7016675277927815,-5.662476566334879,0.5292669168013582,-5.729151740751076,-5.6725553263334545,3.2691353938248526,-5.675749377949354,0.27084196697001883
3--3--0--0,9.706159291324223,0.195508267159907,0.19375582482351625,0.20072899814105202,9.500557577428676,9.518902127594439,9.504104668783421,0.1887030008133824,0.19815265871477764,0.17962703770837368
3--3--0--1,8.378942294770235,-0.6701121533339904,-0.6428748546654461,-0.5582314429138269,8.5385030819752,8.503614966537398,-0.7654781492897699,-0.42805289430039395,0.0,1.0430936156040158
3--3--0--2,7.767747737567295,-1.976208046451889,-2.1079748656411192,-1.9560636410537189,7.341676166798557,7.075518198869716,-1.756035215257765,-1.5390511903318909,2.2812680660029603,2.171000319251495
3--3--0--3,6.747015198382835,-2.6747339239334043,-2.668343239281929,-3.35031121744607,6.162988143701456,6.650058281096585,-2.644053333318933,-2.7693611113663392,3.1700912394909033,3.0978645636526956
3--3--1--0,8.710049473775918,-0.7890796818942434,-0.8072774847914972,-0.8181419558944928,8.496326271217148,-0.8160708383009887,-0.7998246128714542,2.1764425565111205,2.2210240979533573,-0.8596256913459134
3--3--1--1,7.6717961261423095,-1.7041043855112377,-1.7983907334489213,-1.606089097075687,7.264528737500806,-1.6922125268438393,-1.7984114364714103,1.1950434393465172,3.2519711864696306,0.17368466013824044
3--3--1--2,6.711592873932515,-2.775080016969835,-2.8295936817644285,-2.831288141988566,6.472074788011067,-2.812554131300612,-2.7758411635733955,0.19007087744196047,4.214477717512579,1.1532009489513189
3--3--1--3,5.714082958801039,-3.893662787293414,-3.801402676331516,-3.758055234145717,5.440244838349233,-3.663164618371312,-3.952531692007726,-0.8432036019873748,-3.779191681713115,2.2364263849291093
3--3--2--0,7.705991811685004,-1.790280249984338,-1.801921688774723,-1.799144851899421,7.486617566448235,-1.8043792360934914,-1.7853981290477463,4.181889270695855,4.201496292518194,-1.8139357853467974
3--3--2--1,6.702305238188843,-2.795720664730361,-2.831599321512439,-2.7217535274960585,6.495902838162903,-2.8529034990148423,-2.728133911337393,3.16435686164657,5.1926327389449325,-0.8311005328280451
3--3--2--2,5.709248246130401,-3.7976921844805966,-3.79846195730275,-3.838774329735492,5.512192182427574,-3.807475004489047,-3.8125954170230134,2.1707539101971354,-3.812501037434133,0.20437434362209161
3--3--2--3,4.6970205314266815,-4.740024104395101,-4.768058815356388,-4.776491482248852,4.4450065644914485,-4.811464588903778,-4.8016739126369705,1.207915752083995,-4.823748408021758,1.1653312266665874
3--3--3--0,6.711216378906439,-2.768653063785882,-2.7755208556302624,-2.7742850044557588,6.545040737292438,-2.872785214245793,-2.8138119249592686,6.198753176362173,6.131063235682029,-2.856779871812874
3--3--3--1,5.704592286615375,-3.93706213860937,-3.8286111228223314,-3.7930128067664235,5.49814561827039,-3.8143467763882684,-3.7503305841970436,5.2181757970538385,-3.833798727304437,-1.7363364918527606
3--3--3--2,4.700441055240099,-4.761020417794834,-4.80499988136328,-4.834216626316045,4.400863011307568,-4.794374429356589,-4.8479739085818885,4.197716468086772,-4.741044907150717,-0.7761916836223555
3--3--3--3,3.6942553047552513,-5.731905735980878,-5.808970146292057,-5.777418133169763,3.4085305684514307,-5.945365243077165,-5.925164389376883,3.349554091476677,-5.766705673792408,0.30421468750491204
