3--0--2--2,8.787909252356355
3--0--2--3,7.759210597068735
3--0--3--0,6.736516677487775
3--0--3--1,8.810879352772792
3--0--3--2,7.8991596469754635
3--0--3--3,6.737059801927817
3--1--0--0,12.710727573800911
3--1--0--1,11.705422892604217
3--1--0--2,10.710766864323347
3--1--0--3,9.698437017632955
3--1--1--0,11.707445045101304
3--1--1--1,10.686309273259695
3--1--1--2,9.704069489488576
3--1--1--3,8.72683689681728
3--1--2--0,10.711272747122285
3--1--2--1,9.7033140388518
3--1--2--2,8.70838447894128
3--1--2--3,7.717189066793729
3--1--3--0,9.703302637691557
3--1--3--1,8.718690642290875
3--1--3--2,7.7018460609141295
3--1--3--3,6.705145846726652
3--2--0--0,12.605016439631745
3--2--0--1,11.597468803311221
3--2--0--2,10.605098575969352
3--2--0--3,9.604415910993302
3--2--1--0,11.606734091228805
3--2--1--1,10.599655171142084
3--2--1--2,9.605316536541634
3--2--1--3,8.611994282666295
3--2--2--0,10.601602124003213
3--2--2--1,9.597720221611025
3--2--2--2,8.60415663486278
3--2--2--3,7.601088408619801
3--2--3--0,9.599415500849139
3--2--3--1,8.604166391519856
3--2--3--2,7.604700506522512
3--2--3--3,6.598264015348937
3--3--0--0,12.51149717404317
3--3--0--1,11.506727293508892
3--3--0--2,10.512646105528741
3--3--0--3,9.495804155851296
3--3--1--0,11.51047136621004
3--3--1--1,10.506025915109955
3--3--1--2,9.500782574014362
3--3--1--3,8.527411905645407
3--3--2--0,10.506658049287395
3--3--2--1,9.516838432790895
3--3--2--2,8.504320261177543
3--3--2--3,7.508596842293341
3--3--3--0,9.51082592278363
3--3--3--1,8.518196901037788
3--3--3--2,7.510267920018845
3--3--3--3,6.498943473290812
