2--0--0--1,15.345063693461475
2--0--0--2,12.458564507044299
2--0--0--3,11.618208734238337
2--0--1--0,16.19219973173664
2--0--1--1,11.491938693332441
2--0--1--2,11.46058233798454
2--0--1--3,10.941130926475445
2--0--2--0,12.380877504012805
2--0--2--1,11.594374372962175
2--0--2--2,10.374097339157514
2--0--2--3,9.029823678695534
2--0--3--0,12.174984353928672
2--0--3--1,9.265625
2--0--3--2,9.393367657369124
2--0--3--3,9.635743653135256
2--1--0--0,17.418626007556476
2--1--0--1,16.34312554011604
2--1--0--2,15.470200101901249
2--1--0--3,14.408605221000391
2--1--1--0,16.36758737727993
2--1--1--1,15.423614890110239
2--1--1--2,14.388115316206013
2--1--1--3,13.266784708433605
2--1--2--0,15.40564140912959
2--1--2--1,14.367528561494861
2--1--2--2,13.390588271243068
2--1--2--3,12.37691230474615
2--1--3--0,14.320364828634728
2--1--3--1,13.368574997281165
2--1--3--2,12.361247876411221
2--1--3--3,11.345739253231292
2--2--0--0,13.476753265989654
2--2--0--1,12.38571682137825
2--2--0--2,11.475888052824828
2--2--0--3,10.40720261064622
2--2--1--0,13.371143510150874
2--2--1--1,12.293877757580482
2--2--1--2,11.343348969607806
2--2--1--3,10.358198411572552
2--2--2--0,11.480458644039544
2--2--2--1,10.40858888830604
2--2--2--2,9.450227220892037
2--2--2--3,8.391882789796345
2--2--3--0,10.408819351889024
2--2--3--1,9.400276537644503
2--2--3--2,8.379999661505124
2--2--3--3,7.388292874752896
2--3--0--0,14.381704863382087
2--3--0--1,13.337975680769523
2--3--0--2,12.408088733000564
2--3--0--3,11.332539779338795
2--3--1--0,13.361291239366945
2--3--1--1,12.297974043304594
2--3--1--2,11.28819468321555
2--3--1--3,10.44794517342301
2--3--2--0,12.339904830606086
2--3--2--1,11.276709550222918
2--3--2--2,10.33620996775676
2--3--2--3,9.3195606698263
2--3--3--0,11.28068655628721
2--3--3--1,10.317596855203611
2--3--3--2,9.363172102500588
2--3--3--3,8.27362086685057
3--0--0--0,18.25126930531618
3--0--0--1,17.562737824292302
3--0--0--2,16.30535758364519
3--0--0--3,16.633170945525546
3--0--1--0,16.648001720522366
3--0--1--1,7.070942534672213
3--0--1--2,8.70890211435254
3--0--1--3,14.510243980145168
3--0--2--0,16.41520106327601
3--0--2--1,15.59384562359235
3--0--2--2,14.39595268382559
3--0--2--3,13.604466064320775
3--0--3--0,12.921291828726664
3--0--3--1,2.08029765196261
3--0--3--2,10.507891918876586
3--0--3--3,13.6269441274752
3--1--0--0,17.920659394109716
3--1--0--1,16.811745524457542
3--1--0--2,15.919604233322522
3--1--0--3,14.911630171838105
3--1--1--0,16.879210980800522
3--1--1--1,15.881775753560477
3--1--1--2,14.843177198418308
3--1--1--3,14.05767654120188
3--1--2--0,15.940696573805333
3--1--2--1,14.850287530681646
3--1--2--2,13.877790666949988
3--1--2--3,12.950156624847772
3--1--3--0,15.02742337044148
3--1--3--1,13.763102323340368
3--1--3--2,12.897963910260561
3--1--3--3,12.030373907500216
3--2--0--0,17.437804281455076
3--2--0--1,16.367547651949423
3--2--0--2,15.461658960871649
3--2--0--3,14.35187753296991
3--2--1--0,16.362723427676016
3--2--1--1,15.407839820890494
3--2--1--2,14.288002419407407
3--2--1--3,13.31008822919251
3--2--2--0,15.40663345298038
3--2--2--1,14.322164955455536
3--2--2--2,13.39424787930326
3--2--2--3,12.367818822043304
3--2--3--0,14.345934263238163
3--2--3--1,13.351899968769084
3--2--3--2,12.362337345342763
3--2--3--3,11.322555441048202
3--3--0--0,16.927521310931695
3--3--0--1,15.85676913560516
3--3--0--2,14.932440603120344
3--3--0--3,13.89063802209605
3--3--1--0,15.848811664475852
3--3--1--1,14.908778644659769
3--3--1--2,14.009423853604176
3--3--1--3,12.91408123942428
3--3--2--0,14.8903858112082
3--3--2--1,13.956433681338236
3--3--2--2,12.925041642562801
3--3--2--3,11.91676263928036
3--3--3--0,13.959218780101708
3--3--3--1,13.02964820989776
3--3--3--2,11.857140254747131
3--3--3--3,11.120846196540414
