0--0--0--0,27.212479425097627
0--0--0--1,0.0
0--0--0--2,0.0
0--0--0--3,0.0
0--0--1--0,17.449720081654498
0--0--1--1,27.225066854585112
0--0--1--2,0.0
0--0--1--3,0.0
0--0--2--0,26.497945666851624
0--0--2--1,19.008829670180646
0--0--2--2,16.492347145918274
0--0--2--3,31.555456623944803
0--0--3--0,0.0
0--0--3--1,0.0
0--0--3--2,0.0
0--0--3--3,16.301971212086602
0--1--0--0,25.892609583430445
0--1--0--1,32.478781678184944
0--1--0--2,27.004048706222626
0--1--0--3,26.342970402863898
0--1--1--0,27.59025423566214
0--1--1--1,26.269795519994247
0--1--1--2,26.99289818595909
0--1--1--3,26.372356233126578
0--1--2--0,31.46243866668244
0--1--2--1,29.16408406082922
0--1--2--2,28.683946747012524
0--1--2--3,28.450574540889026
0--1--3--0,32.69436803846265
0--1--3--1,21.238881566527084
0--1--3--2,24.65761099866646
0--1--3--3,23.65014674447469
0--2--0--0,28.99726278750772
0--2--0--1,19.21176610906058
0--2--0--2,28.21207984770287
0--2--0--3,29.628003628507287
0--2--1--0,31.84530354803584
0--2--1--1,31.098308808212966
0--2--1--2,28.097429795994532
0--2--1--3,29.870294499608278
0--2--2--0,27.05158144727627
0--2--2--1,25.86918842392289
0--2--2--2,25.192654732791834
0--2--2--3,24.999487581805916
0--2--3--0,28.827610146479486
0--2--3--1,27.542515054761292
0--2--3--2,25.95458069987122
0--2--3--3,24.394534633495944
0--3--0--0,32.68939028291092
0--3--0--1,27.333231037119972
0--3--0--2,35.577297917240855
0--3--0--3,19.147586722270514
0--3--1--0,31.724175428099333
0--3--1--1,31.26247374976561
0--3--1--2,27.675653232373516
0--3--1--3,29.317261544860724
0--3--2--0,30.674503772503293
0--3--2--1,30.89171110502256
0--3--2--2,27.823943640103643
0--3--2--3,21.906214752961866
0--3--3--0,27.619670672177797
0--3--3--1,28.391238108111043
0--3--3--2,25.98568834245508
0--3--3--3,29.0435668591056
1--0--0--0,26.57091504831417
1--0--0--1,21.737460945160883
1--0--0--2,31.216240075009335
1--0--0--3,26.44901397521177
1--0--1--0,28.868039668155667
1--0--1--1,29.744105841550013
1--0--1--2,25.030109618256912
1--0--1--3,27.34243800165153
1--0--2--0,31.029026533898257
1--0--2--1,32.395810923451585
1--0--2--2,29.109803090180996
1--0--2--3,25.068266869771687
1--0--3--0,25.959946485648594
1--0--3--1,32.19749603713793
1--0--3--2,26.8879862799291
1--0--3--3,25.01438476434663
1--1--0--0,30.200125294868112
1--1--0--1,32.727607435521534
1--1--0--2,28.749222061106018
1--1--0--3,28.753884509527165
1--1--1--0,32.31806858165373
1--1--1--1,31.579985251021814
1--1--1--2,30.32043809667559
1--1--1--3,29.297037931713568
1--1--2--0,30.879810278705715
1--1--2--1,30.06035763978966
1--1--2--2,28.904452009154966
1--1--2--3,27.52665057515637
1--1--3--0,29.167288663806534
1--1--3--1,28.561612989309396
1--1--3--2,27.179200127683195
1--1--3--3,26.385482287158606
1--2--0--0,33.97366600304869
1--2--0--1,32.447064059134775
1--2--0--2,31.52072263682539
1--2--0--3,30.90176475644773
1--2--1--0,31.9982569045552
1--2--1--1,31.145919264227988
1--2--1--2,29.866217087519527
1--2--1--3,29.016340617069382
1--2--2--0,31.36849480192314
1--2--2--1,29.945970858777503
1--2--2--2,29.306341733195787
1--2--2--3,27.946503835013907
1--2--3--0,30.009661221073944
1--2--3--1,28.886222358057974
1--2--3--2,27.936247207212094
1--2--3--3,27.38209508717462
1--3--0--0,32.5553795479636
1--3--0--1,31.772449542013252
1--3--0--2,30.086507287494886
1--3--0--3,29.968186609318725
1--3--1--0,31.11702802842884
1--3--1--1,30.358536042499875
1--3--1--2,29.05548654110238
1--3--1--3,28.458551717886795
1--3--2--0,30.19620005659712
1--3--2--1,29.262662444231044
1--3--2--2,28.163362886576515
1--3--2--3,27.070940594925297
1--3--3--0,29.436383823155076
1--3--3--1,28.265386718337012
1--3--3--2,27.23878430065111
1--3--3--3,26.37378578653312
2--0--0--0,30.667148734765835
2--0--0--1,26.241254485897777
2--0--0--2,29.27780167667996
2--0--0--3,20.942150650792428
2--0--1--0,33.93008693845712
2--0--1--1,29.477720836943615
2--0--1--2,27.52027873721956
2--0--1--3,29.17136955804569
2--0--2--0,28.707606138927385
2--0--2--1,28.481455811552646
2--0--2--2,25.746900054464536
2--0--2--3,26.09810300234356
2--0--3--0,27.408123003035747
2--0--3--1,30.669545139859064
2--0--3--2,25.56412320128265
2--0--3--3,25.42715029641383
2--1--0--0,34.78811972574202
2--1--0--1,34.48358530010561
2--1--0--2,32.89178165960685
2--1--0--3,32.19989577989218
2--1--1--0,32.91278119370153
2--1--1--1,31.892270779231072
2--1--1--2,30.774623728554282
2--1--1--3,29.729124318263278
2--1--2--0,32.12814604491374
2--1--2--1,30.787316359493158
2--1--2--2,30.068224188055567
2--1--2--3,28.71242096565956
2--1--3--0,30.73800503554211
2--1--3--1,29.74852246059954
2--1--3--2,28.85168669315641
2--1--3--3,27.783119208846845
2--2--0--0,29.63315000687809
2--2--0--1,30.16735657637914
2--2--0--2,27.32922331281745
2--2--0--3,26.437217177237127
2--2--1--0,30.324363911117047
2--2--1--1,28.949271362952103
2--2--1--2,28.054167947692605
2--2--1--3,26.96657107159641
2--2--2--0,27.593189707231087
2--2--2--1,26.536020202523876
2--2--2--2,25.56969554040567
2--2--2--3,23.836286117080068
2--2--3--0,27.111027337403637
2--2--3--1,25.993751851955256
2--2--3--2,25.169912884012724
2--2--3--3,24.022147072180072
2--3--0--0,31.538826869324744
2--3--0--1,30.94321746750064
2--3--0--2,29.141395004650565
2--3--0--3,28.169487557322718
2--3--1--0,29.481538533983095
2--3--1--1,28.45865759947904
2--3--1--2,27.587340630002174
2--3--1--3,26.625228774252367
2--3--2--0,28.87127322367587
2--3--2--1,27.573517491478718
2--3--2--2,26.839792340548705
2--3--2--3,25.56399847981789
2--3--3--0,27.70265793944606
2--3--3--1,26.67422523831074
2--3--3--2,25.610256872508064
2--3--3--3,24.89203523787103
3--0--0--0,34.70771415001101
3--0--0--1,28.514482332940087
3--0--0--2,10.296527545243464
3--0--0--3,30.49419897456167
3--0--1--0,34.17174133509914
3--0--1--1,26.564652608716802
3--0--1--2,28.03086885451331
3--0--1--3,31.800494514508923
3--0--2--0,32.85816516523079
3--0--2--1,26.33526059066974
3--0--2--2,29.991434503594423
3--0--2--3,25.400453496842044
3--0--3--0,33.381882243439186
3--0--3--1,28.720722199253505
3--0--3--2,28.82874478902103
3--0--3--3,32.767101022577336
3--1--0--0,33.93647264618199
3--1--0--1,33.740531556032224
3--1--0--2,29.246210588195957
3--1--0--3,31.250164129521547
3--1--1--0,32.628077819540046
3--1--1--1,31.579201367399325
3--1--1--2,30.538488952917252
3--1--1--3,28.96161879073862
3--1--2--0,31.63901924449885
3--1--2--1,30.785266812820993
3--1--2--2,29.54094423133298
3--1--2--3,28.510321790197924
3--1--3--0,30.55683693274877
3--1--3--1,29.780990251848536
3--1--3--2,28.546344533394862
3--1--3--3,27.577039631130432
3--2--0--0,33.53434117093074
3--2--0--1,32.41941261503527
3--2--0--2,30.36354976953034
3--2--0--3,29.563373307401694
3--2--1--0,31.6239640273447
3--2--1--1,30.453813450589937
3--2--1--2,29.477798892662328
3--2--1--3,28.707805129152746
3--2--2--0,30.96725741810721
3--2--2--1,29.54063504443967
3--2--2--2,28.86348161247113
3--2--2--3,27.47040532595671
3--2--3--0,29.55604124452454
3--2--3--1,28.3986459700817
3--2--3--2,27.620026099985434
3--2--3--3,26.75176557419844
3--3--0--0,31.868002891036106
3--3--0--1,29.99826154689556
3--3--0--2,27.614591002766264
3--3--0--3,30.214770345716413
3--3--1--0,30.53046699423268
3--3--1--1,30.172921160185318
3--3--1--2,28.623753165393655
3--3--1--3,27.598766864121263
3--3--2--0,29.63805475407867
3--3--2--1,28.44063198407088
3--3--2--2,27.581009709784144
3--3--2--3,26.472594171196807
3--3--3--0,28.573371860045576
3--3--3--1,25.986575155044356
3--3--3--2,26.60774289409417
3--3--3--3,25.55300027448687
