,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
0--2--1--2,1.408271422047688,10.09081663193553,12.614745676790507,3.348601965173551,8.00274190145496,11.496977629332745,4.844776479888764,6.381700773036184,12.536279108222352,7.6429032963901475
0--2--1--3,1.4157963430063516,0.0,0.0,-0.3013796919640379,9.563285928185133,12.022432997478575,-0.8614661063537665,4.194375000000001,1.3362132581417243,0.0
0--2--2--0,2.502448530828715,10.225911547144708,2.780685587771647,3.6351775664529358,10.496691441354528,3.3561091535426235,3.349182033885765,10.183297120765921,10.394239190338897,3.17771928339423
0--2--2--1,-1.5422306665121088,9.43575880462622,-0.06401634311339166,1.1874614869750104,8.475544716473605,1.1849643600981656,2.4772498557524303,7.444471751267525,11.644956343451366,7.187179452940822
0--2--2--2,0.33175904869484285,8.388027365061019,0.6934138131457764,1.3446343819795714,8.002118056700692,1.0390722819021239,1.3589072874485442,8.314148411891361,1.227711391421175,6.626591180875389
0--2--2--3,-0.4707846500502633,7.119074452796944,2.328961121678559,-0.21950429590145876,8.024576442760036,1.7149581633538442,-1.7016694571146216,6.665624006508147,-0.4990867354838764,9.270495750964397
0--2--3--0,0.7991978866288265,8.989770595628157,2.7001587942144667,-2.066432286651592,10.365441236519514,4.107770059171939,-1.121470763433333,13.558151768734055,12.249463495534266,2.5432512427171767
0--2--3--1,-0.7595375536781269,4.792123199201107,1.6139174520969393,0.15885354185359235,7.162012426928374,0.0,0.0,11.745447095751562,0.0,4.243911524474953
0--2--3--2,-0.6693432232766977,6.638283367080207,0.6085203894463549,2.4941580928596205,8.031045986054245,-0.8788628032976648,-1.4020757373417696,10.553281118870903,0.10718403543690541,5.5098861969659225
0--2--3--3,-2.3266732262977583,6.967737310420854,-3.752015254080275,-1.1350108643733663,5.78163122281933,-6.2500449902099735,-1.7430817622775243,10.078240268279236,-3.084746437072754,0.0
0--3--0--0,3.7829885464654445,15.403475477177649,15.61722243718185,15.286734153365119,15.184560599803374,15.638874833881529,15.474727627290624,3.9051309924582807,5.175446957325511,4.492804898093685
0--3--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--3--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9750356944643084,0.0,0.0
0--3--0--3,0.0,0.0,0.0,4.145482561916768,0.0,0.0,0.0,0.0,0.0,0.0
0--3--1--0,1.9356664004902904,13.975250157600872,0.0,0.0,14.781130192333595,3.0420542190707587,5.3884721381846905,8.938289062500003,8.104465068092772,-1.9519089693716523
0--3--1--1,0.0,0.0,2.709807592592068,1.1673989294224705,0.0,0.0,0.0,0.0,0.0,0.0
0--3--1--2,-3.0418096582468177,10.99959552611827,4.95863701955408,0.0,12.664403187614708,1.8541910103168346,1.1771278597548482,8.048129817478657,0.0,6.513688176159281
0--3--1--3,1.2501023885937208,0.0,1.127430001728296,0.0,11.780949889573364,0.572000000000001,0.0,0.0,4.618154095623547,0.0
0--3--2--0,0.11736729016271957,13.679978052632348,1.7206790286310722,2.302372359015943,13.768897959027603,1.9731414269364755,2.4892246818901644,11.103148492506657,8.744520967141025,1.4608518867358589
0--3--2--1,-2.0340389081363215,0.0,3.838987252244193,0.0,11.97703732831493,1.9833542518853449,2.6435130839797316,0.0,12.685387389452806,5.350941228793
0--3--2--2,-0.7734164459956032,11.98173177210425,0.7786192643292023,0.3162671490661893,11.500440528993257,1.5109555613626802,2.075457889450508,7.021646675035332,1.4796953821234125,6.4887874719125325
0--3--2--3,-2.0495626374820195,10.29855334180986,2.3593813118943547,-0.6601031607083918,10.499957132800729,0.3778666341874528,-0.6474376231418693,6.235588777635158,0.0,7.973679389134539
0--3--3--0,0.0,11.94992874137681,2.991292566335128,0.0,0.0,1.8774284682155784,0.0,0.0,0.0,0.0
0--3--3--1,0.0,0.0,0.0,1.020119443274807,0.0,0.0,0.0,0.0,0.0,0.0
0--3--3--2,0.0,8.805000000000001,0.0,0.0,9.15144798299192,2.200420947452816,0.0,10.253194692898544,0.4134912745445239,6.717111828478575
0--3--3--3,0.0,0.0,-0.27070306418585055,0.0,0.0,0.0,0.0,9.969862954340595,0.0,0.0
1--0--0--0,9.80371457978927,9.331090863507406,9.877457750521664,10.018267629123553,5.865144566934214,6.206032102164065,6.94399268725606,6.539013672106261,6.492157378042909,6.002154756435085
1--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--0--2,0.0,0.0,0.0,0.0,0.0,3.941273748469329,0.0,0.0,0.0,0.0
1--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85622583622108,0.0
1--0--1--0,8.437073224691703,9.613113505090151,0.0,12.421354980273481,3.579326420432267,9.615976562500002,9.210183905139983,5.947282027350228,10.720364155240414,7.681979896341783
1--0--1--1,0.0,4.155035435106917,12.6068212684257,0.0,0.0,0.0,11.252192918582047,0.0,0.0,0.0
1--0--1--2,7.681906533797534,4.533740450256275,0.0,5.503687802343148,1.6996198379462755,0.0,13.247057252710945,6.783723782180701,11.397348069898786,0.0
1--0--1--3,0.0,8.159296286116216,0.0,0.0,0.0,6.8412500000000005,0.0,0.0,0.0,12.037754382623872
1--0--2--0,8.603129218324499,8.492418728223857,15.505865912619297,13.879097053967735,5.179349299545318,11.249200374942832,11.168079821943676,11.119473618520017,9.502454852266595,3.767999038080629
1--0--2--1,7.282682495117188,5.992503154309041,0.0,4.046007636021748,0.0,0.0,0.0,0.0,12.292136381224163,6.808362556413901
1--0--2--2,7.630392917671553,6.713532060130056,13.414725942861008,1.4098860774181796,1.4539714540423987,8.591242093121101,3.077265901298654,8.833790343663372,2.899603498067853,8.708265480789201
1--0--2--3,4.7055661010742185,5.670114543175472,12.953204777306288,2.7614067264655304,0.0,7.190659390057506,2.1056847386692494,8.42249184277095,0.9149382663263328,8.838708941885361
1--0--3--0,9.953477314653258,0.0,0.0,1.333351116449272,4.2296197626039405,0.0,14.419877814896074,13.257484201266086,0.0,0.0
1--0--3--1,6.5541947947480965,10.242485868142905,0.0,0.0,0.0,0.0,0.0,12.071984513406594,0.7000000000000002,0.0
1--0--3--2,8.158898574863665,7.472571553580463,-5.1457891013000285,2.7860657553978427,0.4058553360439765,0.0,0.7317178442017598,12.63487005778221,0.2088669933974021,10.404706735670565
1--0--3--3,0.0,0.0,0.0,0.0,0.0,11.294210783764935,-1.023422140301986,0.0,0.0,0.0
1--1--0--0,9.124655141952138,13.341987921726457,13.30354892138978,13.34953294496389,9.419513681729542,9.439517101377731,9.384722420224675,5.681129578607342,5.701806299025431,5.683571977514467
1--1--0--1,7.389966132732111,11.866940711370393,12.17360368061327,9.490082448040027,10.643117018478446,9.022904413530654,11.890082975237739,0.0,8.821782021004394,0.0
1--1--0--2,7.092568660049014,11.242948763845787,6.60523114021893,4.028912427820709,7.710152926332061,8.136132529643898,13.69346753772751,3.9376451339726954,10.809387410514873,9.915680236290443
1--1--0--3,5.413335270255927,10.874456787120032,8.973217881606091,3.5305864384982293,7.705629372191891,6.039481244527504,1.9325985665870078,3.2094147752818567,11.480320004734562,11.161972583230856
1--1--1--0,8.175450800793898,12.41232307891491,15.862302363108231,15.77125932176853,8.73564791539299,11.967742124913531,11.980309799335979,8.078566990620283,8.389626709969518,4.877058139376525
1--1--1--1,6.943157227322778,10.836609398458267,14.836854957098677,3.6802980631285758,7.094600068135756,10.65002392388267,13.918552701590306,7.556387534617794,9.909641870259842,7.099178485667471
1--1--1--2,6.240158425292754,10.026871487252965,13.8692478971214,2.801174733697122,6.454223960849419,10.042133459107891,2.4468763527051145,6.0218746324268375,12.39444545919182,8.926613413864445
1--1--1--3,5.685612911343574,9.560142007440021,12.807677618741629,1.735240007665761,5.191865277016693,8.78940797868157,1.625186595217853,5.433895216061144,2.0227163653885394,11.057603038706977
1--1--2--0,7.197954765641677,11.443724014814638,3.5766950320386663,3.6170098976435865,7.416667792046287,14.498072710665395,14.560567609449748,10.924310620511983,10.720025606753874,3.721617002390247
1--1--2--1,5.869266592184159,10.656483135583281,2.480007725824125,2.417121252921769,6.611797260487259,13.484872916010154,2.65084169336337,9.94143089135833,12.588189513305021,5.7481614095066895
1--1--2--2,5.005512990055837,9.385341502425257,1.6082755130887763,1.6872254413446603,5.4098792312583965,12.547343793277173,1.7207435978938703,8.686082573143894,1.7484555267717368,7.819494480761637
1--1--2--3,3.817497835655304,8.454354370160786,0.5061722622763049,0.6368895682470604,4.479096118074196,11.545826050047964,0.7249218118032044,7.649756820805379,0.9353392638918736,10.075864392935138
1--1--3--0,6.157126597447005,10.530989516474545,2.571546449510892,2.856791552240634,6.177449344984638,3.0159616861694576,2.692270383428119,13.334729957246271,13.436849522971103,2.741697290613478
1--1--3--1,5.620189447324954,9.396045934400675,0.7314543354563955,1.7352774367936725,5.3408407501902495,1.2205246627416502,2.1292101566457298,12.540189232867133,1.3933828850268624,3.947437924771769
1--1--3--2,4.210048730245607,8.286503381457928,0.5993134349837683,0.4072500754088098,4.298725259872276,0.42644416427909254,0.8378012093862527,11.366266359102076,1.1950435799063626,6.464617813281087
1--1--3--3,3.24084165546417,7.93163021120519,-0.5854285658102877,-0.65481411804803,3.486875121303394,-0.13630912852241928,0.6127726319461859,10.432110562880556,-0.4446517892072649,8.744954414107909
1--2--0--0,8.111697043442144,16.518671566055218,16.49727400687643,16.609842562926318,12.63583130787545,12.586928197896045,12.634650423834836,5.268914019217459,5.291158337184135,5.281281171692354
1--2--0--1,6.217912413873707,15.55569677703376,15.26650310214029,4.509017152692641,14.474642715898506,12.274520954459481,14.512293937047263,3.5337001844754585,7.653206839309514,7.199118237138472
1--2--0--2,6.386485915972392,14.322234095989407,14.332773952260045,3.7155736896859435,10.45919496691676,9.002519956692275,3.2090734993623347,3.669521613810459,9.771144889389259,8.064815671137131
1--2--0--3,5.584326470726465,12.551171787825558,13.626151051243822,2.7335867287168365,9.637889341423422,8.80440383193635,2.5737071950467314,2.9796770745104175,10.69487460933204,11.645074706249483
1--2--1--0,7.03407802144822,15.509359026448493,4.201530491605781,4.189545608103145,11.677412318325118,15.11527575486749,15.080285134343397,7.826635126415186,7.757020571627869,4.349604242861807
1--2--1--1,6.188464077786863,14.484512344133412,3.04407122336236,3.3821211991708875,10.732325498808098,14.466679781206397,3.302851490313329,7.102558252861447,9.841913902367823,6.280036416252219
1--2--1--2,5.00735811177335,13.519077541652102,2.1146678888844366,2.2777367653624956,9.43469005408226,13.135717460888683,2.2041430842205787,5.876116454311344,11.986750210437734,8.208972277331583
1--2--1--3,3.9587553700688183,12.51451890314301,1.461021346162884,1.1180771849672722,8.684383636201053,12.312045752635028,1.284283624656747,4.635577668779231,1.3685621678071598,10.297761484516476
1--2--2--0,6.152124682240553,14.551496334334924,3.3390747086628214,3.249990426808192,10.629514032364689,3.273283081403749,3.3238602439034985,10.322879127832618,10.423038343493634,3.272854225633813
1--2--2--1,5.115341896256204,13.49541220188513,2.1663004001122084,2.368395757151208,9.488233355002082,2.2275944077184913,2.428055006989181,9.26691154045783,12.37810619261153,5.334780023420303
1--2--2--2,4.119966243836917,12.54366619856307,1.2094998079034924,1.215259192478705,8.61520453784759,1.244925323873888,1.2812736276364896,8.33830635981249,1.2432253485249256,7.340296792234978
1--2--2--3,3.0932592052765777,11.506391841364817,0.2482256214416392,0.2578093699425387,7.573495102828056,0.17049885086748565,0.15090317404287587,7.211320775289198,0.16787828220148673,9.598706688710458
1--2--3--0,4.93985136679901,13.481427322692742,2.1681731789849095,2.327197254867717,9.622710929856098,2.0774551996764923,2.3507445284613784,12.944686628482192,13.075881106668986,2.247878251641
1--2--3--1,3.9057920614700072,12.545477076622676,1.1269101871808653,1.2883342005343306,8.784686666106655,1.4663072650218907,1.117262322486133,11.958356679238046,1.2522232181155217,4.2737611492837955
1--2--3--2,3.1134872686142074,11.502329334272849,0.2223556374432597,0.19318918758906878,7.466551646030158,0.22161525146729222,0.2296181312514876,10.884677667671502,0.2915765855316141,6.392055065500319
1--2--3--3,2.0356315564746095,10.498401803952659,-0.5736500229544601,-0.8989340106337481,6.7012982138839785,-0.8351400076978315,-0.8690755751852619,9.462662111694842,-0.6578398386834657,8.25340391243994
1--3--0--0,7.10442317048834,4.652423484273015,4.709530590053578,4.661161649026901,15.861938370738887,15.823442929528763,15.815409097426548,4.6799807082588405,4.649440462957585,4.660262136725776
1--3--0--1,5.170843027416326,4.245802038476802,4.244968666748571,4.153136838324327,15.42492720676349,13.755661368358957,5.641161733616563,0.4641683554822498,6.340713430205134,0.0
1--3--0--2,6.912592285304043,4.367278122540247,1.7464812170598358,3.5505825555742874,13.636745584757877,13.837321843076603,-0.49188250795615573,3.294937882780385,5.7043227581349045,9.031691253635216
1--3--0--3,4.647327434096294,0.9628975418816822,3.126818009733579,0.8322883480906066,13.362070515380521,13.174890136029413,1.7958711203529376,-0.11657301075908855,8.96545176992858,9.996019675800513
1--3--1--0,5.910570214685532,3.6505916976482076,3.68897900149382,3.6680431123923842,14.724406541770676,3.33071587349806,3.75461049539296,7.120544925704568,7.323960356294879,3.5575256940591404
1--3--1--1,4.838599264059187,2.9477749852636435,2.530994641509063,2.8529266457444336,13.684197381571181,2.944687425953091,3.342845071227986,6.940090359142535,9.687066621951969,6.637695476693472
1--3--1--2,4.398279740171996,1.4949863367817418,1.54062651089046,1.543680841548051,12.785608014345161,1.5171492912828826,2.065379855308276,5.049151010703071,11.052176512020521,7.599052356439872
1--3--1--3,2.7924394989926995,0.43908676070048885,0.4262579146780296,0.21245461010669664,11.766050064076804,1.0178694611018635,0.07024212831442692,3.4941946968414346,1.0713834806056106,10.16134331486673
1--3--2--0,5.219348619029306,2.6520506922215925,2.670240087710533,2.714780495659263,13.809133784135689,2.701097079350562,2.615748084305255,9.729707961386703,9.84925797226872,2.7678549216504265
1--3--2--1,4.335981225251224,2.304172515538473,1.1778969412419316,1.6308320299703392,12.854727622357679,1.51288371815503,1.7643643015733386,9.241300595257398,11.72806432688616,4.555256897027806
1--3--2--2,3.120104589835778,0.6945420330179185,0.6026467917357368,0.7038455975141072,11.813748450222437,0.7120125550784799,0.5424127582861462,7.7534581161857234,0.6808490226243077,6.7019930111905905
1--3--2--3,2.5702296914056237,-0.4067374455542172,-0.3291496619309755,-0.14133189623347298,10.80179170002776,-0.2826782630173946,-0.19755299735547613,7.180621250096558,-0.31892084600789805,8.817771412209504
1--3--3--0,3.707157375321332,1.656664097177762,1.6148990385368085,1.6590210387979154,12.808009158344968,1.5059846759801472,1.4242295984053706,12.165733449493159,12.471595185047152,1.893377277687129
1--3--3--1,3.6537147254095057,0.9778895055926682,-0.1651048877835199,0.41587727129943164,11.84719528202561,0.2637955183373235,-0.08206589550542713,11.403346655470745,0.5882911198350325,3.747766370594243
1--3--3--2,2.089822794956045,-0.1111137137753438,-0.17468747527005293,-0.4578016526279273,10.76385013729735,-0.3637792872995138,-0.25718060536431914,10.560057367777446,-0.5290740325208353,5.8941695180535225
1--3--3--3,0.9487963429126859,-1.409037663578133,-1.270426141702269,-1.0583581189294895,9.924868913066584,-1.2714625486898343,-2.0683971933606653,9.74722039162956,-1.157390552220858,8.145741751239749
2--0--0--0,13.962119698568271,14.091957724187228,13.711049759632461,14.15626222245289,4.938165228408159,5.251729629881502,5.214418964547872,4.796869912001851,5.228471964783456,5.091358997629201
2--0--0--1,0.0,0.0,0.0,0.0,0.0,5.07653063854535,7.181188382039584,6.46543198739951,0.0,0.0
2--0--0--2,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,7.007468750000001,0.0
2--0--0--3,0.0,9.963230688235686,0.0,0.0,0.0,0.0,0.0,1.491209586208768,0.0,0.0
2--0--1--0,13.465136161974506,13.735129845725956,16.542177568521655,16.476829433459617,4.482228792328448,10.329713345655511,8.668796504141815,6.661037689464508,7.997769918765347,3.51290787496475
2--0--1--1,0.0,10.92428575030995,15.623751761905,0.0,0.0,5.860998145490386,10.513662753414984,6.282140681363121,7.734166630372047,6.15805552052083
2--0--1--2,10.87683766749,10.320422592639401,14.908632297709836,0.0,3.5927933340745875,5.753844454550216,10.655354002363834,5.703603836684405,12.4569010096964,8.437762164436863
2--0--1--3,10.482466081103356,9.724429178237916,0.0,-0.34132170294009095,1.1919510152645234,4.4148281250000005,4.421350544095208,-1.2472094921424057,-3.032916863363641,10.104173531329415
2--0--2--0,12.174229569577049,11.802375129067997,3.112824904374586,2.93318225073851,3.1491221056021446,10.01342977086666,10.070189958772312,10.63568437081383,10.219640931262088,3.3215101960884157
2--0--2--1,11.005542269385284,11.130658538911215,1.7393702687405703,0.6985994006097022,1.4600505984509295,8.953779624555853,12.169074708931696,8.961687885014623,10.191205625191332,3.3400057062455497
2--0--2--2,10.008214495178336,9.595038591189583,0.43230714159148625,1.3984036954730117,1.9543717697985823,8.544307699635919,1.4625693510667515,8.36888451341687,0.7996808854954013,6.425595726155422
2--0--2--3,8.864575330055635,9.272782010845237,0.6072109704028337,-0.7694401158859898,0.5435595818532024,6.381373572423955,1.5160667178941272,8.664447739022354,1.0522220719026825,9.462724268669861
2--0--3--0,10.685329238731963,11.878784588755364,4.597164369584683,-1.179440651386622,1.1773472888280339,0.0,12.747018835295844,13.385836935145008,12.53005970025665,1.6662765794511436
2--0--3--1,8.781770022428265,10.852513024160983,2.768075139386778,3.180248432606915,-2.5903496436822984,11.66602587896473,1.3332058712282289,11.175168192973269,4.185188188819974,3.5599378387274143
2--0--3--2,9.695566965080863,9.721494243523512,0.07305024682029089,0.6728186974378766,-0.14749164694167483,10.969222840879306,0.8046213161141264,10.684507735606356,-0.11972302194551636,5.939886440628165
2--0--3--3,7.028655683978279,0.0,0.0,-1.5712386741242483,1.9565677170025957,9.840282134756984,0.0,10.228132582506518,-3.3561917259761764,7.415052309439865
2--1--0--0,13.108471076439068,17.403458247066595,17.325929746485127,17.32856928161314,8.278235657570626,8.301893814863845,8.320174997392337,5.032466503271017,5.051483766215825,5.034332068186136
2--1--0--1,12.882000425980308,16.094104260615737,16.47696328040273,3.825071241043674,8.05628656332183,7.5768144871668905,10.261911083008801,3.403437954754848,6.928132012598603,7.050716697750995
2--1--0--2,11.452409486710357,15.26514695561185,14.651539828620448,2.731850407897436,5.439255790868708,6.628405181095646,12.45841173617999,3.1945963672674673,8.93362666089185,9.057815404955583
2--1--0--3,9.535522830273932,14.211716088504627,14.47324420785461,1.868836008064348,5.3168080045915325,5.447031498636268,1.7260194401960587,2.627158792678912,11.263593838269594,12.146736862754718
2--1--1--0,12.0024259294275,16.328514263057397,4.012533961740995,3.9499931844909297,7.296502271733559,10.868561575339717,10.826676930165517,7.434494930278236,7.420159573025449,4.027985432155785
2--1--1--1,10.683097636301413,15.365237095060376,2.8892267362186277,2.9215632227972272,6.415741516678321,10.176147124834113,12.777057040695015,6.5997463660140525,9.741905958403077,6.0639192856806154
2--1--1--2,10.119647708183875,14.286583139558546,2.105935567828625,2.0618818338608182,5.411993609111942,8.779526008361197,1.798743466080356,5.528800992983191,11.752965474894571,8.178394215855649
2--1--1--3,9.207111286517819,13.36496641543812,0.963295251630635,0.9708233776766826,4.826827066738929,7.800366290855245,1.1504478485867744,4.865172620900554,1.122913321034013,10.155774688954205
2--1--2--0,11.110554074885208,15.355547455467018,2.980017569514524,2.940206210305195,6.304366806409732,13.384072759063388,13.38226662859044,10.127747247724406,10.132053496640873,2.9993811690425294
2--1--2--1,10.085126971174578,14.288980124056113,2.13199534293934,1.944075102501953,5.3148910836869,12.297538040930423,1.9541108273471763,9.237577021508134,12.168173040165398,4.972812025430288
2--1--2--2,9.109868416614793,13.346107909086394,1.0494425735436146,1.037094904196349,4.237774213229235,11.419925749607701,1.0144273457559336,8.163925987905,1.0535311969616075,7.14097372717097
2--1--2--3,8.144000412588909,12.326898989633237,-0.06687177693755736,-0.10043770230794213,3.2673729912913267,10.273110139462231,0.05267369165823558,7.285507624919388,0.06800020323804837,9.021805738976699
2--1--3--0,10.249622040307557,14.29158586202188,2.2281037817753813,1.9629809210714904,5.237627096762019,2.2184440255413898,2.1301742824846195,12.452098810205614,12.714884172510992,2.1054721235927865
2--1--3--1,8.658571386420089,13.351894680830418,1.0144025560135252,0.9983817642509396,3.886015494990576,0.9113049262596071,1.2319534728254709,11.575538541061338,0.8496471968148198,4.003829299596111
2--1--3--2,8.01349245197082,12.28966168218461,-0.004546628608112032,-0.08992602654486637,3.4447814315490595,-0.0044444525155621474,0.07286708318458791,10.8154618378816,0.13198689727975205,6.033284110260163
2--1--3--3,7.290152247038114,11.263463901152589,-1.0369401901911472,-0.9049056978671328,2.105045182892268,-0.8677846891085446,-0.8448105092663388,9.14558562644634,-0.9309052009369955,8.094033124276423
2--2--0--0,12.222921853347001,4.115407489626923,4.11015930711469,4.099074566100127,11.542725594085493,11.539054093469291,11.528924741876683,4.093314603510745,4.098058565531694,4.09337136306261
2--2--0--1,10.836424982800692,2.975337609923719,3.246866510464799,2.667462152521983,10.826892348267007,10.226493657795393,13.736876019848944,2.748274438196572,6.3803120230200685,6.081282470706171
2--2--0--2,10.212075041354087,1.9135134561031475,2.106094697383827,2.095193902495126,9.766479659016738,10.007598573631384,1.9517019381990968,2.1972281096869537,8.281042448174478,7.544481704457395
2--2--0--3,8.916400357227928,0.8076814812575617,1.2299270636150477,0.9375277585177271,8.560323168572651,8.864310359362623,0.4240347090188015,0.9639284756571618,10.253302698051456,10.33987427851973
2--2--1--0,11.117361466094009,3.0406127045009614,3.099603570447856,3.0827372898594168,10.483823923965442,14.123146807897085,14.06418503494759,6.56962548995431,6.609971334407658,3.0226216804645536
2--2--1--1,10.027027737441891,2.2284050910213815,2.1217672451246647,2.0191771780427885,9.639284390020304,13.072141244622545,2.309253558570067,5.665832698571094,8.752335154521123,5.004057593999904
2--2--1--2,9.022226447306254,1.0144685699858167,1.1118710390247875,1.126031244417764,8.585369161604145,12.079561392182915,1.042427707886489,4.6814918372649235,10.782770561503167,7.146965969477568
2--2--1--3,8.157474865889318,0.10059451963837714,-0.09941420255588639,0.11265560342727607,7.563127394297853,11.082312031094382,0.027400591797990557,3.6010730556142154,0.26480078521680056,9.326968238159424
2--2--2--0,10.198946178403785,2.084723909237755,2.0702628684810143,2.0992792674548095,9.519863108521212,2.075617093628892,2.0526505490348645,9.173546008035872,9.222355631578457,2.0830919345426073
2--2--2--1,9.1010439200559,1.0289703094626677,1.0314579803485746,0.9526948908420053,8.409125546123866,1.038965301640634,1.0232121055431513,8.174477368991916,11.259355859710489,4.145706282200007
2--2--2--2,8.217616617830846,0.07214071392322473,0.06948137776577742,0.06567386676671264,7.483119204749583,0.05834043021931036,0.07265732027654845,7.20267191808766,0.05406501368963736,6.187007470896286
2--2--2--3,7.061545291188094,-0.9883999456620391,-0.932955178053533,-0.9371764881362765,6.536250371236252,-0.9956822194198534,-0.8644217799946226,6.135132226265714,-0.9085625635696167,8.22549194588501
