2--2--0--0,28.835054939597345
2--2--0--1,28.03457606897218
2--2--0--2,26.57124463749074
2--2--0--3,25.81801122900323
2--2--1--0,28.502007464882595
2--2--1--1,27.111181721362005
2--2--1--2,26.28668466293813
2--2--1--3,25.200030257959956
2--2--2--0,26.78262555670428
2--2--2--1,24.99505115593472
2--2--2--2,24.662606545498843
2--2--2--3,23.062393088569024
2--2--3--0,25.01325566013275
2--2--3--1,23.905943819302426
2--2--3--2,22.977911500641703
2--2--3--3,21.88412542571333
2--3--0--0,30.017888021952444
2--3--0--1,29.20355541734802
2--3--0--2,28.08196043439417
2--3--0--3,27.729611372025207
2--3--1--0,28.100123149143666
2--3--1--1,27.025497233018143
2--3--1--2,26.161937145449624
2--3--1--3,25.20580573808228
2--3--2--0,27.40213517917233
2--3--2--1,26.122152551062577
2--3--2--2,25.36217194564758
2--3--2--3,24.138745561874703
2--3--3--0,25.9618085854548
2--3--3--1,25.07604294133271
2--3--3--2,24.095839925319257
2--3--3--3,22.996989686080457
3--0--0--0,34.14829393434048
3--0--0--1,24.695621355497494
3--0--0--2,29.602872182673476
3--0--0--3,22.416854359846496
3--0--1--0,32.31180079284043
3--0--1--1,28.619792104788868
3--0--1--2,15.231314479738083
3--0--1--3,23.4284299727127
3--0--2--0,31.712200139677012
3--0--2--1,34.73563975273651
3--0--2--2,29.70641532613534
3--0--2--3,27.917063193433428
3--0--3--0,29.487296474154302
3--0--3--1,28.30332362514079
3--0--3--2,29.811021579662693
3--0--3--3,24.21667688056799
3--1--0--0,33.150810044126885
3--1--0--1,32.87943150024917
3--1--0--2,31.819063729250363
3--1--0--3,29.53066496025
3--1--1--0,31.853743048114303
3--1--1--1,30.900787394054944
3--1--1--2,29.970425026979775
3--1--1--3,29.20385348002315
3--1--2--0,30.791182890050898
3--1--2--1,29.55412843005537
3--1--2--2,28.82909613940148
3--1--2--3,27.63662129849133
3--1--3--0,29.737693570055068
3--1--3--1,28.462001112342058
3--1--3--2,27.79163943158076
3--1--3--3,26.563063867466408
3--2--0--0,32.76930014336838
3--2--0--1,32.05810634033815
3--2--0--2,30.825501321787893
3--2--0--3,29.888745623207946
3--2--1--0,30.84661199369907
3--2--1--1,29.71370608636186
3--2--1--2,28.870148094548934
3--2--1--3,27.918591755071805
3--2--2--0,30.191918706003595
3--2--2--1,28.640940600698936
3--2--2--2,28.029340568752605
3--2--2--3,26.926427566975168
3--2--3--0,28.847056142215457
3--2--3--1,27.639162049323083
3--2--3--2,26.863730143857147
3--2--3--3,25.720318527604004
3--3--0--0,31.113637223279873
3--3--0--1,31.107562030686857
3--3--0--2,29.684137924331978
3--3--0--3,25.478455570777367
3--3--1--0,29.722301064953392
3--3--1--1,28.921209509647642
3--3--1--2,27.8113512370368
3--3--1--3,26.75054921522469
3--3--2--0,28.778653558518414
3--3--2--1,27.57851926176501
3--3--2--2,26.657721612064044
3--3--2--3,25.654104846046756
3--3--3--0,27.665133760871313
3--3--3--1,27.31598134584158
3--3--3--2,25.51826091285389
3--3--3--3,25.31584771585778
