,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--2--2--2,8.009034525502141,-0.15213405624853432,-0.12447905681264129,-0.16807445106985083,6.878987423493864,-0.18217262872761225,-0.1794826933138838,5.845382493732784,-0.1520676293403138,3.8121490412691714
2--2--2--3,6.957658775560601,-1.187374080230384,-1.1451286793014241,-1.1279024278307856,5.858621107531928,-1.2075375254378367,-1.1864987117788712,4.715612085816611,-1.17224647475424,4.892354842912475
2--2--3--0,8.951075986773036,0.7446364768343301,0.8129766867790452,0.8353478306123332,7.88439038803778,0.7252001538765204,0.8968698316797942,9.851805959066981,9.84957864324905,0.9401388477259572
2--2--3--1,8.166640698341137,-0.2471650209628232,-0.21524837077786918,-0.28833816529136325,6.84812901782082,-0.06510772801119823,-0.16974110664262798,8.852374463382649,-0.16485918483113002,1.7783798522908003
2--2--3--2,6.889586638986414,-1.186121353434258,-1.2898044414196728,-1.1409750159821144,5.96410675006038,-1.1708862844808505,-1.1679663771078022,7.8732194986603625,-1.20655784083645,2.7901638828338773
2--2--3--3,5.911341305243069,-2.159673366282541,-2.2249715667409133,-2.291047144660881,4.7416487075504605,-2.222092071362081,-2.102219711155665,6.831640446000482,-2.0273865029623583,3.6559609129615604
2--3--0--0,10.911196554901897,3.3824693802353036,3.399639620911654,3.3786708510245993,13.899002215262056,13.97247705144486,13.87288072407125,3.3680919618969347,3.3947050490596675,3.3771226281005715
2--3--0--1,9.770531559050543,0.8190559442588835,1.410906181605326,2.7291289148952727,12.963199393935938,13.117735011612094,3.032173380664054,3.476276246749774,5.696171769645592,4.139042504284731
2--3--0--2,8.87913263415671,1.5250519475743411,1.683068721938081,1.4090827142723645,11.432706032779443,11.871592728772214,0.19661634679346646,1.4374327780114946,4.6228806442431685,5.057534020112769
2--3--0--3,8.729243454829318,1.3434398634056737,1.5702189695927646,0.4917886995073831,10.649041802969037,10.78437164221076,0.74006638513231,1.58942643213345,6.416630450966317,6.7897075000130975
2--3--1--0,9.766975570577552,2.40350544332228,2.3827011463341203,2.3586232924452566,12.898016224935803,2.3313598576488825,2.2652027434050113,5.484993570180196,5.335249100687655,2.44567497140573
2--3--1--1,9.21839605015132,1.4495967382072947,1.2707973300258881,1.6418559718409078,11.847810687367863,1.0642895249328852,1.3533849332125578,4.487711893438511,6.7371293505781855,3.6119976646844703
2--3--1--2,7.94651656601237,0.40862332760833037,0.20052836203359173,0.423663567440152,10.875636409966628,0.18658442434008737,0.4756214137729087,3.539603999725332,7.281183938745127,4.241053277823214
2--3--1--3,6.758854492532093,-0.5044629871913645,-0.6251805780374072,-0.5179941719178393,9.872631748674157,-0.7282122171574065,-0.7630665084694271,1.9902586844292778,-0.8995017560509017,5.313165082906159
2--3--2--0,8.851197108836939,1.3223264807090958,1.380017092968813,1.3514683800728577,11.91399791544931,1.3887358097702147,1.3419613541099458,7.415066398266487,7.322949945998757,1.3295096024189637
2--3--2--1,8.039525442527973,0.3993738556344934,0.45999301826363415,0.32404277791822994,10.901878606865717,0.2961343866823014,0.2343197525927,6.406626951253061,8.480758303484036,2.514664862385116
2--3--2--2,6.930327257004656,-0.6483940246981519,-0.6089650453052086,-0.5937239799413352,9.896563922024168,-0.6387707689984926,-0.5821402389460886,5.343858687076589,-0.6084944299847646,3.404538128108469
2--3--2--3,5.992645045505113,-1.5742211485625424,-1.5999366699761057,-1.5905234937653938,8.886186838516842,-1.620553833101239,-1.6874994570963706,4.263996292516102,-1.5952026260934895,4.334761943966749
2--3--3--0,7.564869859826741,0.35452784984998353,0.18610767999010103,0.4602045662385557,10.872199430260864,0.35624413579556713,0.21718950957082225,9.569204992149892,9.007834782145414,0.28929709800513925
2--3--3--1,6.7754616201651565,-0.40709007436758954,-0.41957415452056984,-0.7363762538074886,9.848189943072347,-1.1944311321674737,-0.7481454320377857,8.20389404171781,-0.5001815153497152,1.366931541552747
2--3--3--2,5.876764771650213,-1.660043014123542,-1.6781547832151473,-1.6397202512582911,8.857055522221973,-1.3358429981016968,-1.5147175747856128,7.3784506616308985,-1.5663077846689588,2.1335862563538486
2--3--3--3,4.894496133220704,-2.855697421226333,-2.6407111994733588,-2.6958711050835937,7.9928930289723015,-2.5510530966489857,-2.3966742531834013,6.244119818341338,-2.5071345568806125,3.413974444778428
3--0--0--0,17.64643195225266,17.93407984377921,17.59724717975313,17.81656612459068,4.804881718481371,4.944442481230757,4.379475462298873,4.668634253432878,4.7208405372360085,4.143037991817887
3--0--0--1,13.561480056811053,0.0,19.620379848537592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,9.607475424225395,0.0,0.0,0.0
3--0--1--0,12.38831165249264,16.458388263987374,2.985551802033898,-1.8924083709716797,3.274618054297168,0.0,5.891164088710436,0.0,5.467015803581905,4.151183302836525
3--0--1--1,0.0,15.121437074239603,4.612206612025746,0.0435253682050778,0.0,6.785028238068735,0.0,0.0,0.0,0.0
3--0--1--2,18.28694135695696,14.808910733425028,0.0,1.8751706932992338,0.6689453125,0.0,9.568362078598401,3.0638776202691775,11.37109375,5.91148393373785
3--0--1--3,0.0,14.549505192452893,0.0,-0.9135310492711142,0.0,5.3125,0.0,0.0,0.0,0.0
3--0--2--0,15.920466545704459,15.206531593436575,2.999627808155542,3.1931233757436956,2.9496489712887652,8.05148428564724,8.95783563089301,8.88726752921511,8.244123938887087,2.930448873613811
3--0--2--1,0.0,14.86503315792531,0.0,0.0,1.8527736359754656,0.0,0.0,0.0,9.219814811967373,0.0
3--0--2--2,13.757350687403623,12.177148749104216,0.9313589231896805,1.896030506149663,0.25887039096655795,6.9457693207773135,-0.3319093265581485,5.556436452867262,2.249954396026568,5.07805741513336
3--0--2--3,12.959900205626615,0.0,-3.961306477431208,0.9807436947636209,-1.3736755512654781,0.0,2.0722176057354362,6.699453334902947,-1.4940479544635101,0.0
3--0--3--0,14.660791574618766,0.0,0.0,0.5747530734957991,1.7241861662564284,0.0,0.0,12.437111008455684,10.5546875,0.3903566055436605
3--0--3--1,0.0,0.0,0.0,2.154882873303872,0.0,0.0,0.0,0.0,0.0,3.022182736545182
3--0--3--2,13.640553483371603,10.063664712657852,0.2314489852233237,0.4950666679507192,0.0,0.0,0.0,0.0,-0.1997365381317513,-0.7709047942309286
3--0--3--3,0.0,0.0,0.0,1.249902754412206,-0.14555179552919206,0.0,0.0,0.0,1.0768383314060657,6.610877528063309
3--1--0--0,16.95023489078966,4.0231635324310835,3.9504397811896954,3.9665827624513863,7.597934320953245,7.562215587947287,7.518709605539891,3.945119984062487,3.989141374120349,3.9591880036987797
3--1--0--1,16.31313578757488,0.0,1.5033160520110844,2.446962922353571,6.7393226869014855,7.397845255882874,5.133764253180953,2.945915131154374,3.0008727200540246,0.0
3--1--0--2,14.94911736664175,2.997602435343216,3.016088639265237,-0.5002780893678347,6.186659397531713,7.807090653776317,9.88861495027989,0.9450528486419252,7.784057056854491,5.712669709309823
3--1--0--3,14.107556069878669,3.270359189363729,-0.5147699047704325,1.0011919579874047,0.0,5.010429171606377,1.5883405010642275,2.337811033028408,6.350711173355435,6.574218238870544
3--1--1--0,15.882169251105834,2.781396245387457,2.995988114486955,3.1051801798281793,6.284192336296166,9.38537015175126,9.362292089846578,6.129210207219277,6.100313260028368,2.677899397353971
3--1--1--1,14.914123018131761,2.459161647125668,1.7742259064776609,2.801334038076166,4.794174292568973,8.52336148183355,10.489012344769897,4.912325135874354,6.344123899848468,3.8503149680380524
3--1--1--2,14.025944765820237,0.6843357240218434,0.9037332333428703,0.8781071652421041,4.960851910567306,7.659038872224062,1.3964771422158604,4.115790348621187,7.7496069568416255,4.304465655060728
3--1--1--3,12.83243264400582,0.7879770742566213,0.061212787761088336,-0.08164025625930035,3.5707372685630077,6.754069149654878,-0.09004892130414967,3.4694130119990523,0.28248614696433616,6.81606031357683
3--1--2--0,14.92725019089573,1.9289826928664278,1.9363905675328341,1.9964014138809327,5.627711951177628,11.66711279178515,11.65675588830569,7.98590954619006,7.9010869861692825,2.0658960686276284
3--1--2--1,13.810416404742742,0.8720748778152876,0.8914177469329729,0.9468042508869638,4.646719556445463,9.800868701055839,0.8718377310336195,6.945374107673303,8.816739562344829,2.6927908541798145
3--1--2--2,12.931646244897912,-0.08651551027062393,-0.22949963442434176,-0.04574571513683596,3.5214731648141506,9.573638869055412,-0.2325351369544359,5.903049917616906,0.06974545773469969,4.09085400919624
3--1--2--3,11.929516131905643,-1.0017559601138655,-0.9341833759942927,-1.0163488899314612,2.7909334591855846,8.624569765839201,-0.9093362730655713,5.308449279241706,-1.1789534339146157,5.2533862080300855
3--1--3--0,13.900563239482457,1.4583878026444845,0.9468187203292783,1.5078195230511462,4.26439248375203,1.5182311154657515,0.7166015959936488,10.072448783099297,9.902435215875107,1.292115550253705
3--1--3--1,12.818179401799535,-0.21051513466525293,0.09255664321922275,0.34943731855740123,3.4705198806036344,-0.19620554965878895,0.4397879911233159,9.97249544573527,-0.49726122229942965,2.018563691128111
3--1--3--2,11.899235455036493,-1.1656028319912553,-0.8622411727776291,-1.3742159496391944,2.5263236783921657,-0.7065886677685042,-0.8989329171761038,8.005609502435172,-0.9367873298055689,2.840412339371197
3--1--3--3,10.986094007999974,-1.8595534564117244,-1.3020879329449475,-1.54991971312536,1.9062600103443588,-2.3265622583985386,-2.760312138716317,7.895672018310799,-2.0546210504297417,3.949936667835775
3--2--0--0,16.024486067034424,3.5425967695545038,3.51656544318994,3.4801429515015094,10.566599864813481,10.56632686572527,10.57283701448463,3.5151837045033547,3.5192660266939404,3.514945633318158
3--2--0--1,15.219943100882558,2.9136024660044906,2.8672007110256903,4.28783072917061,9.588783742999306,9.709323296457054,11.852189560713718,1.6418649716179132,5.7566889804561745,5.147808909632449
3--2--0--2,13.802654110954338,0.3880852275018007,1.753734774879558,1.1795462659275917,8.66602344559861,9.142855219768009,2.815457805448122,1.4008017109064386,5.925476224068018,5.540460937966721
3--2--0--3,12.98359213672222,1.6041690394691541,0.4933784241200275,-0.2748669879040684,8.037354755143712,7.69552109590607,0.6322725823091956,1.4545177639142515,6.485800506942001,6.065890509038205
3--2--1--0,14.933073186067263,2.480750540393772,2.5555149879845223,2.5389612852409025,9.575878683733832,12.551549636536196,12.527625600687852,5.553042793176573,5.432369642448245,2.464045161136685
3--2--1--1,13.911076665115408,1.2313500011811631,1.4580557478977394,1.4886278554782448,8.681527740337856,11.262513211281926,1.3822752698645264,4.47844081825236,6.817911056120375,3.558101732201868
3--2--1--2,12.900739046748962,0.5385010644073615,0.6234424261512505,0.4440445323143084,7.571820718169204,10.553302830308088,0.5530024575463199,3.322268505649135,7.31899648713701,4.4980272357980216
3--2--1--3,11.944089737446603,-0.08110991640823896,-0.6484060881334254,-0.4367110145467659,6.549354908297067,9.426865316260004,-0.28700996912897464,2.326288513184917,-0.462094587195977,5.439417240369921
3--2--2--0,13.968056509767134,1.4758658909933335,1.5231569890796082,1.5388728198305017,8.573888712288703,1.429175220643071,1.5188773438141836,7.453143825622032,7.551217150080921,1.5076966086680414
3--2--2--1,12.95609734715341,0.31388220973263264,0.4560962783860895,0.5771068077781114,7.632175980944486,0.546354474561097,0.49623063324013694,6.371547212211284,8.507889674474663,2.388547694851468
3--2--2--2,11.964342990099844,-0.47001799158676993,-0.48055386377425247,-0.5736208913814179,6.539688364198737,-0.5174586572629255,-0.5892430330486192,5.529757446382461,-0.4766143456133247,3.4896916298659226
3--2--2--3,10.939729684771462,-1.6749777170222793,-1.4930903611425514,-1.5113951126102623,5.634906807039956,-1.529927714656218,-1.457546530638612,4.583976824480197,-1.3970906605189444,4.461265512644091
3--2--3--0,12.91509035202109,0.4819198099757555,0.49356088629935885,0.550545221578865,7.57618662574756,0.29443876856929957,0.5874496157629019,9.516508416394387,9.422477591699492,0.6588143703073455
3--2--3--1,11.923755561071282,-0.7076422043759558,-0.4023363463067645,-0.5306004961483161,6.7427901689993535,-0.45933399468286606,-0.28104868220939644,8.58808865330433,-0.5999807852137828,1.4084537875391552
3--2--3--2,10.936511153232104,-1.290111982486286,-1.3589455338791325,-1.479289438128474,5.610566798708613,-1.476874643846799,-1.5222018769126435,7.450688917468681,-1.3919229888209683,2.5454159057316725
3--2--3--3,9.934770663840094,-2.426023118359981,-2.398296597125364,-2.318293517879903,4.45577549318966,-2.4795929854040333,-2.4727433926442393,6.688756545835272,-2.754251962373267,3.189390060888554
3--3--0--0,14.959101215391335,3.0247057547078837,3.069708470091452,3.0388638342483776,13.588872467575605,13.612189636801675,13.586535143427254,2.943538292045677,3.0536025242869482,3.0478863464455186
3--3--0--1,13.699240023014639,-0.4420830402378657,0.47493648947560696,2.9906330197056494,0.0,12.631290020593209,-0.09508681132425356,2.9859505640895074,3.3384294744309324,4.56396484375
3--3--0--2,11.569414049862083,-0.19772008305206498,1.5887158611115217,1.6021265811284255,11.516270539694931,12.24827395970492,-0.4185428695022085,2.608761698880895,0.0,6.7476971524934335
3--3--0--3,12.205912771398186,-4.029655306935895,1.0969395115504073,1.3045525886238796,11.374058343267958,9.266295029293996,0.3315240183796607,0.3468975670434202,6.40405547523515,3.954042078904907
3--3--1--0,13.914254052704266,1.960248524441958,1.8544139155155561,1.952021167854539,12.449912013439755,2.0461198683201167,2.1325844241367125,4.9523326158537735,4.919091101651896,1.7833758050195772
3--3--1--1,12.761322378787401,0.04968262407880994,1.062205633234036,1.621573879282818,12.431951754615623,1.5269396899352652,1.2986739169421164,4.053030359757961,6.663049591218047,2.9108471154256668
3--3--1--2,11.900038346993519,0.04919278732896148,-0.020635168258926827,0.13500289636267454,10.641797336426318,0.26300529411291085,-0.08582453407399344,3.2360479070015287,7.156943664005977,3.9655898376261756
3--3--1--3,10.947472704485111,-0.7111840214920049,-0.8899441304669892,-0.29429454799289123,9.764362130462866,0.2859202354614511,-1.544904585847062,1.8765988142546675,-1.874908999383256,5.339250584789653
3--3--2--0,12.940712657720654,1.0269447033475194,1.2808856592007456,0.9786911343578427,11.473124309169116,0.9866641933441295,1.0917661080226897,6.865299828054449,6.990599677409343,0.934170431548152
3--3--2--1,11.973980631572012,0.44777137342391377,0.6426776756645812,0.1681295654082917,10.553533342334017,0.193738341003605,0.069056481854777,6.1577437220401565,8.034528305626491,2.242675714024436
3--3--2--2,10.895555065304647,-0.8357183499140475,-0.8333897879429808,-0.8835215708595966,9.581186509716149,-0.9621170718060682,-0.9498714437248788,4.9613763195623015,-1.0564117391694423,3.0244511205286733
3--3--2--3,9.906379781144633,-1.7083281377851978,-1.5108515462472714,-1.939904128246375,8.454123050553713,-1.845970016559676,-1.8454918488650256,4.151164164810897,-1.742403878864565,4.1740180131175695
3--3--3--0,11.887642356229103,-0.2919548052418011,-0.23601027411790507,0.4270514470687232,11.093910239607778,0.06591802711311509,0.21670419808977667,9.294035630216392,8.69793161444744,-0.208505639163824
3--3--3--1,10.76108306782167,-0.9929884617867466,-0.7391478501363603,-0.8913744585645875,9.387680878984273,-0.34619829040002115,-1.2984766236712846,9.044349349537624,-1.0297891340883003,1.1528675303574567
3--3--3--2,9.891556162679468,-1.998144987992056,-2.011366885324583,-1.5510801377399397,8.593390079122944,-2.168788604583285,-2.041617105946533,7.423704100744805,-1.781000986159566,2.2419936584451454
3--3--3--3,8.92710246209223,-2.7382927739149774,-2.934298000071677,-2.7627620917681046,7.591660618796677,-2.449358515805713,-2.854213447315572,5.3768771916676865,-2.7503656803118934,3.329908765526412
