2--2--1--1,27.963572558194098
2--2--1--2,26.967987474448446
2--2--1--3,25.858566266717112
2--2--2--0,27.799500383627542
2--2--2--1,26.065926354090962
2--2--2--2,25.72887713769186
2--2--2--3,24.08156945907604
2--2--3--0,26.010975952875746
2--2--3--1,24.88865583282666
2--2--3--2,24.130812779138317
2--2--3--3,22.91692820921338
2--3--0--0,30.210262029502978
2--3--0--1,28.59661136610622
2--3--0--2,28.55141637528865
2--3--0--3,26.64078616364544
2--3--1--0,28.743505264751867
2--3--1--1,27.798507137012734
2--3--1--2,26.802454988401518
2--3--1--3,25.817749061972712
2--3--2--0,28.076690397608328
2--3--2--1,26.660443224688162
2--3--2--2,26.040481375020587
2--3--2--3,24.758964167638155
2--3--3--0,26.776254593359532
2--3--3--1,25.76310671318184
2--3--3--2,24.737123664196297
2--3--3--3,23.70262758485566
3--0--0--0,34.864190344079546
3--0--0--1,33.770635337393486
3--0--0--2,32.693534584023425
3--0--0--3,33.08053923905242
3--0--1--0,33.99232043529285
3--0--1--1,32.517084477979
3--0--1--2,32.91412824354781
3--0--1--3,26.74437183108032
3--0--2--0,32.43391355418642
3--0--2--1,30.882763796265696
3--0--2--2,31.117189748663602
3--0--2--3,29.217272523015783
3--0--3--0,31.07357439956508
3--0--3--1,26.818085955555024
3--0--3--2,31.40439450319616
3--0--3--3,26.929060953677094
3--1--0--0,33.78262141873329
3--1--0--1,32.655336539481695
3--1--0--2,31.948476407483184
3--1--0--3,30.720599098802325
3--1--1--0,32.428526980975775
3--1--1--1,31.573656718365022
3--1--1--2,30.782667752581435
3--1--1--3,29.922297162823604
3--1--2--0,31.751621534585947
3--1--2--1,30.479153362262462
3--1--2--2,29.684704635120607
3--1--2--3,28.74445581767835
3--1--3--0,30.66034155938504
3--1--3--1,29.980717910394333
3--1--3--2,28.50517017407402
3--1--3--3,27.85967775129763
3--2--0--0,33.32169759813769
3--2--0--1,31.752828134685306
3--2--0--2,31.630531578439907
3--2--0--3,29.867371450107868
3--2--1--0,31.859707227834463
3--2--1--1,30.77791068747489
3--2--1--2,29.835883056947466
3--2--1--3,29.071655017225805
3--2--2--0,31.179510111650778
3--2--2--1,29.841093091216788
3--2--2--2,29.063534609908437
3--2--2--3,27.810101997371504
3--2--3--0,29.81603079811934
3--2--3--1,28.72803244690821
3--2--3--2,27.916292884013068
3--2--3--3,26.953886053079906
3--3--0--0,32.060093728580426
3--3--0--1,31.22672914731982
3--3--0--2,30.310789443778706
3--3--0--3,29.13646979135527
3--3--1--0,30.957785028305377
3--3--1--1,30.18946417776896
3--3--1--2,29.23082472206959
3--3--1--3,28.264708260863866
3--3--2--0,30.197190706163887
3--3--2--1,29.151669308368096
3--3--2--2,28.14852474832709
3--3--2--3,26.924861570666664
3--3--3--0,28.868761386745096
3--3--3--1,28.086738908451
3--3--3--2,27.04232524400396
3--3--3--3,26.121460770657624
