,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
0--1--1--2,-3.563771356141294,-0.03293683745547732,0.0,-2.268936593168886,-0.22177433306904065,1.7617801112075522,0.0,-0.676991339853354,2.678879810755748,0.6204171066448607
0--1--1--3,-4.33450997335493,0.0,0.5279658243796947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--1--2--0,-2.5271679712011736,0.8282479079441163,4.627091489709717,4.6513356508433805,0.5329062921145152,4.635827551866447,4.614910231880388,2.6018607351517833,2.3130339876507415,-1.413056857178271
0--1--2--1,-4.035349953333314,-0.9355593555369913,3.650820793740557,-2.4116315438299663,-0.1301356953664458,0.0,0.0,1.4552306558486654,2.9277513458134594,0.0
0--1--2--2,-4.41046429701184,-1.3195351090872869,2.5938309562041697,-3.8316404084237816,-1.4689270689234666,2.5554085511820843,-3.531013953291209,0.2330462153374143,-3.414808521112483,-0.41555953942534346
0--1--2--3,-5.33719455513333,-2.5195273254498916,1.5894258970577375,0.0,-2.3130139693393335,0.0,-4.4340529500342,-0.43599999999999994,-4.031293135558793,-0.2131333644798557
0--1--3--0,0.0,0.0,-3.0997553539798703,0.0,-0.7956486647767098,-2.9762950931095635,0.0,0.0,3.5775987610828177,-2.1379921073695534
0--1--3--1,-4.479931978902016,-2.0407979289349294,-3.2432955429333705,0.0,-1.3293513333533435,-3.428724866666644,-3.42933596333934,2.0796661630802844,0.0,-2.5
0--1--3--2,-5.356224136921582,-2.372116986546869,-4.588218328866681,-4.431331333330934,-2.144384330553169,-4.383257385339413,-4.3363510433503425,1.4861839492442197,-4.66524531449421,-1.8373254673976653
0--1--3--3,-6.40549709333554,-3.3369616364637644,-5.653339339753675,-5.712030933529329,-3.315033331372756,-6.039239739731005,-5.501129352333393,0.4598335672188231,-5.754431344241498,-0.9132930395303552
0--2--0--0,-1.4004649381145988,4.5979897390103135,4.597205494688337,4.622982109686782,4.628625011715687,4.631934381592029,4.6386816328244675,0.40985595076765896,0.42730464959040804,0.4394889246952742
0--2--0--1,-2.1310913339493753,0.0,0.0,0.0,0.0,0.0,4.5758244668070605,0.0,0.0,0.0
0--2--0--2,0.0,0.0,2.68019060660247,-1.442844524075403,0.0,0.0,0.0,-1.5555540473329574,0.0,0.0
0--2--0--3,0.0,0.0,1.828953680783069,-3.1649330093542822,0.0,0.0,0.0,0.0,0.0,0.0
0--2--1--0,-2.2962093887049297,3.663118100066071,5.633556478356927,5.6396326227290485,3.765632659383938,5.574050296929025,5.429490066060495,1.58078978916685,1.4431902466715663,-0.44028342609097837
0--2--1--1,0.0,2.678368695083474,0.0,-1.363636381524264,0.0,0.0,0.0,-0.20458091624768635,0.0,-0.42969735035931966
0--2--1--2,-4.520536733703609,1.668914515615019,3.5210102649841675,-2.6373163173724268,1.608388557079004,3.689929518838458,-2.60105048124298,-0.48008994205263045,2.287922028334046,-0.013337639839333983
0--2--1--3,-5.119752936902048,0.7369944526841544,2.7546118478609216,-3.231428675666759,1.0710654290625867,2.603700351932663,-3.5012483973718957,-1.370266449898446,-3.5973973134032313,0.0
0--2--2--0,-3.4121704551351733,2.6128345437846705,-1.5887580655637559,-1.6337832524321059,2.608145206756301,-1.5265724257167315,-1.5318156974028556,2.4209668488668723,2.3752602866822556,-1.6089899794908586
0--2--2--1,-4.282934639048968,1.6442936521306006,-2.437191674590306,-2.876711031669356,1.6109718453724975,-2.4878552239924696,-2.451969493128413,0.8606017064130707,2.8095855676885257,-1.1884331341984837
0--2--2--2,-5.306391682296125,0.5916593080482861,-3.6938997047752666,-3.617143667808567,0.6296589632414533,-3.4515738156597044,-3.6148035930457927,0.42466603707018635,-3.532801085528912,-0.4994421709414789
0--2--2--3,-6.254659616322235,-0.21033145215560725,-4.692083752337201,-4.389513892052907,-0.40971656857908073,-4.4273725190634545,-4.833372897159398,-0.6165566402829893,-4.555558370694972,-0.05302197718169945
0--2--3--0,-4.2330436412225,1.5174423389783518,-2.3154044366878823,-2.5679376103622933,1.327267412889463,-2.767542668311132,-2.5686073925665482,3.292966681732934,3.4178441506602435,-2.6407339494379163
0--2--3--1,-5.173256296693537,0.28757589684416796,0.0,-3.1995979633294085,0.6636345744506825,0.0,-3.709998903963494,2.494637226866102,-3.555399003209969,-2.103733131331335
0--2--3--2,-6.382888447520078,-0.2792503322907356,-4.615364831677496,-4.473824585155319,-0.38977744519188473,-4.379591468757615,-4.584010028826787,1.4469918023778217,-4.693229570095514,-1.4923938223545519
0--2--3--3,-7.331701565634641,0.0,0.0,-5.528421766623353,0.0,0.0,-5.733532350917465,0.44289724081969306,-5.85246353166467,-1.7
0--3--0--0,-2.3346191653136756,6.616571122255566,6.587192775695877,6.601456086495875,6.6191168361137755,6.619702308768028,6.638657837806036,0.3610257470991568,0.43410517131192417,0.4905490738163413
0--3--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--3--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--3--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0--3--1--0,0.0,5.680433990159681,-0.8501292021045314,-0.8628896066136964,5.575355666328811,-1.1209771756348896,0.0,1.7595303697071092,0.9673755477095513,-0.6509792332939897
0--3--1--1,-3.939832033002655,0.0,0.0,0.0,0.0,-2.2814585393970406,0.0,0.0,1.773307344715184,0.0
0--3--1--2,-5.053509622844094,0.0,0.0,-2.7892545329289358,0.0,0.0,-2.4404048164821335,-0.6280929983975929,2.234222336490295,0.1686959266646707
0--3--1--3,0.0,2.1975438599244415,0.0,-3.4513595943293507,2.3254324043133265,0.0,0.0,0.0,0.0,1.3666862470666719
0--3--2--0,-4.547079286146052,4.607980976902595,-1.6585420439120167,-1.84444996073268,4.268702126481335,-1.697973340363313,-1.62364892875037,2.3770754245151515,2.459748497592411,-1.751166641165345
0--3--2--1,-5.096163328399999,3.605260223531989,-3.292413985641537,-2.626518442365379,3.429121523182459,-2.813995329789313,0.0,1.0830187117069072,2.837199352183015,-1.043521656051369
0--3--2--2,-6.553430476684883,2.5683644146588587,-3.8681722796200746,-3.598335110923043,2.608377237535152,-3.407368616119327,-3.711028210231189,0.40363775688750014,-3.5427153749878797,-0.8199153869571136
0--3--2--3,0.0,1.4436756622646427,-4.758058766666467,-4.663313278933596,1.6365560609072376,-4.631426622764342,-4.59330942932354,0.0,0.0,-0.31833421551616664
0--3--3--0,-5.084572658094645,3.6767926521470753,0.0,0.0,0.0,-2.9843379211323153,-3.325156981973535,3.3683025483393787,3.26521423386323,-2.6129356584597585
0--3--3--1,0.0,0.0,0.0,0.0,3.2084151503889684,-3.697995913333314,-3.630896353333335,0.0,-3.9442145247546727,0.0
0--3--3--2,0.0,1.7297016019809894,-4.66,-4.2399134039,1.5523498593914367,-5.0446513394384205,-4.513962766704756,0.0,-4.628292931823733,-1.5317897136736678
0--3--3--3,0.0,0.22235947555583133,0.0,0.0,0.04065066660127708,-6.3343033293929984,0.0,0.0,0.0,-1.1689533330998771
1--0--0--0,4.626819156477461,4.599806210498169,4.501134478279889,4.6131611737899885,0.524245416188807,0.544639937171914,0.522768646082268,0.6042090918728019,0.48764918454835093,0.49372508215853095
1--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--0--2,2.6923299502166653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,2.4580306655418296,0.0,0.0,0.0
1--0--1--0,0.0,3.6457007603194524,5.554432068516027,5.7104414149882725,-0.46528481699441737,0.0,0.9668996287095568,1.4443480831489897,0.0,-0.4918061215509624
1--0--1--1,0.0,0.0,0.0,0.0,-1.4359831613133607,0.0,2.0703056690056445,0.0,0.0,0.0
1--0--1--2,1.7108643026602413,1.5501400133190284,3.5709002510036782,0.0,-2.430940253333397,-0.2643446326898666,0.0,-0.4333339712833333,2.6004384666826708,0.5234604401786686
1--0--1--3,0.509738603638245,0.0,0.0,0.0,-3.4354197569593823,-1.5021141355253367,-4.063354985093727,-1.5933553753413092,0.0,0.0
1--0--2--0,2.5696559797632075,2.619809312250063,6.322968965715341,6.609108614799886,-1.396770102506951,2.551717217491172,2.495582718537915,2.4598986576649793,2.5309779761124105,-1.4195321301844455
1--0--2--1,1.9688036666668065,0.0,5.518409115546253,0.0,0.0,1.4960106583704007,0.0,0.0,3.1379721116652166,-0.9133141797518293
1--0--2--2,0.4371877338836366,0.7216274774029784,4.642058450433801,-3.6267254297312324,-3.3882334603979385,0.4393126784613332,-3.3630431561972713,0.493571923300344,-3.3866493403736433,-0.5402067975324704
1--0--2--3,-0.31502933653971976,-0.4121428875692521,3.5919159547433517,-4.389309314174899,0.0,-0.6131343293431333,0.0,-0.4353841327586065,-4.16916211946687,-0.38319193333336277
1--0--3--0,0.0,1.764880900487127,0.0,-2.453129433539312,0.0,3.5414417582243893,0.0,3.5181016794521884,3.5585866687059466,-3.033491113404629
1--0--3--1,0.0,0.7086357460270947,-4.023331329281349,0.0,-3.440363202513093,0.0,-3.39925528933329,0.0,-3.440319734153034,0.0
1--0--3--2,-0.3319273131396835,0.0,0.0,-4.179563713233139,-4.4161054331508955,1.5645893615526643,-4.256239192618726,0.0,-4.718111264018283,-1.501794514022933
1--0--3--3,-0.9394292333550793,-2.003040704683338,0.0,-5.839703996293104,0.0,0.0,0.0,0.4125805359932859,-5.458303312111454,0.0
1--1--0--0,3.634130493678254,6.625031027305984,6.62397990542117,6.627537618511903,2.542736674614762,2.5356407626425574,2.5313554564084435,0.4278455542425684,0.43122936301872106,0.4318657155839543
1--1--0--1,2.7216786235209955,5.656103255476657,5.525091112441737,7.1206802540296925,0.0,1.4126270974653403,3.468671064679474,0.0,1.0556862773203228,0.0
1--1--0--2,1.828965668321855,4.554998196286462,4.632182764688198,-1.3451010105079184,0.4678221575107406,0.17505259522143696,3.510561552065331,-1.969332979425238,1.617173052817685,1.5621380539882688
1--1--0--3,0.030669952807010015,3.658693488173232,3.609739831829808,-2.4642953313415035,-0.4154930972598402,-0.36935732988066866,-2.4223332340188053,-2.5702168052584304,1.738803840350237,2.0444542907888996
1--1--1--0,2.6802947239090464,5.582687567952588,7.579352922236966,7.621557252413188,1.5377465461523403,3.5505938709577385,3.5384162859526973,1.4182596483603915,1.4495384671766627,-0.5809085895588539
1--1--1--1,1.7043043787920724,4.639739647369696,6.6017862035034796,-1.4253269134088387,0.4742256742404589,2.576119076841721,4.076900710065908,0.47343836032836356,1.9193180522097633,-0.1666665145843213
1--1--1--2,0.6102383586602993,3.661232315869587,5.620865042395724,-2.574446157135763,-0.44794680831276146,1.540976012802771,-2.597595941158419,-0.5859063353251907,2.456047225464145,0.4297767209065212
1--1--1--3,-0.36031089555389106,2.632014696201008,4.598411829035893,-3.5579989607299076,-1.4001716794337533,0.5611484305853847,-3.450039409286393,-1.5921315630756236,-3.588381545367926,0.8544814089377964
1--1--2--0,1.6413520577732827,4.6261761533577515,-1.5543268397551229,-1.5761731778894965,0.5188321188568074,4.529108419526712,4.537807240998829,2.4291384216286684,2.4182812685783195,-1.5809238429335728
1--1--2--1,0.6289594031596141,3.615762140823677,-2.5230713170264383,-2.5818197281502457,-0.4577358934465503,3.4823562637955905,-2.5644937798843657,1.439201794064624,2.9113902472615174,-1.118600325667796
1--1--2--2,-0.3935243408551211,2.6254715560375774,-3.5681245442466025,-3.567419785146573,-1.471570486724276,2.5251848091744717,-3.585408092559498,0.41555957609341176,-3.5826545825191443,-0.5615074698184337
1--1--2--3,-1.345074923679996,1.6167950747929714,-4.581973913033283,-4.552616186603613,-2.4735605616883705,1.517676071137016,-4.625907676294223,-0.5923908097428531,-4.608021386305102,-0.04731902382637358
1--1--3--0,0.6446153439708832,3.6338806846490233,-2.5637738864392006,-2.5062866945568327,-0.4119219434091397,-2.6377633889204093,-2.6023575755606623,3.428710354815373,3.359768633780562,-2.5766192714083758
1--1--3--1,-0.3894012647304855,2.6438217706999962,-3.5125107980284613,-3.53825806210456,-1.4407577253375998,-3.6196106155635626,-3.7032711050431555,2.4002998485400284,-3.6035390430379266,-1.9855649530142667
1--1--3--2,-1.3274924446938277,1.6430720686790306,-4.557200491439833,-4.560601352433289,-2.473802505075729,-4.5794879203216965,-4.5880111453003485,1.4521782049595424,-4.594551821735429,-1.6029131553001728
1--1--3--3,-2.323230098124153,0.630872586701196,-5.56882668667425,-5.561951665680696,-3.4699913785398255,-5.617932476655805,-5.582251083740792,0.4377330700761714,-5.5825812526593825,-1.1016435432988292
1--2--0--0,2.625723754488579,8.63245940435993,8.623530076367171,8.628303026318735,4.531124292992606,4.53385408181528,4.538468716986718,0.3402990750441718,0.3421223112366043,0.3372212324275658
1--2--0--1,1.5425462192204153,7.629556254475358,7.640918346786661,-0.6916172103283801,3.5313543354904895,3.5896951636514327,5.056981431549117,-0.628542859831016,0.7396986552161462,0.9047310324605479
1--2--0--2,0.672255124177929,6.630900909102151,6.5096511622392494,-1.7070342411786636,2.6639172902465122,2.60457340947748,-1.7302405475099034,-1.5631902943623452,1.4339334440809532,1.3946515205250358
1--2--0--3,-0.33071256752370687,5.558238215376095,5.609937556832801,-2.5518663778479973,1.5917662418830936,1.289172099589979,-2.5892846687950453,-2.7201657962557,1.7786265257779326,1.8135050761492482
1--2--1--0,1.630641477084173,7.624916486441042,-0.6763828039064066,-0.6687915645631671,3.526256673654351,5.535720113708415,5.538728003192707,1.3461909613619518,1.3605473823747365,-0.6539021674617144
1--2--1--1,0.614116371701775,6.620606040793394,-1.688926364073096,-1.632907973169354,2.5424634839250007,4.566762057266956,-1.649264010054667,0.3324505912370555,1.8088419996473337,-0.19129816974242658
1--2--1--2,-0.3841338867432355,5.624398136921173,-2.663279314228566,-2.6260656753811045,1.549764522274121,3.5514835120801274,-2.669393743650113,-0.6540034778475664,2.350680057298273,0.3479645046032908
1--2--1--3,-1.3533704342823527,4.628282956550026,-3.658214476950835,-3.7298203003407346,0.49743620023885365,2.52626867094376,-3.706523571400182,-1.6292015148634529,-3.7157008520455572,0.8696850573115109
1--2--2--0,0.6225242984468599,6.630803618533766,-1.6497239078097163,-1.6629076436747692,2.5351394350238903,-1.659662006860981,-1.6649209771707474,2.3430150683963515,2.340033807452016,-1.6592293121680233
1--2--2--1,-0.3681394889827221,5.627629328245476,-2.6510241526390197,-2.6622228703260697,1.537047329025523,-2.666723952899055,-2.6626349684727186,1.357473218452226,2.8120603308604593,-1.1589122415434778
1--2--2--2,-1.3675708582220925,4.626629422988113,-3.6602958761758337,-3.6576727234634,0.5484543729043803,-3.6616942368883647,-3.6602305198715013,0.3428856188095842,-3.664489447527762,-0.6656136072636254
1--2--2--3,-2.3551007302324845,3.6273609489746597,-4.655253348792459,-4.671550829710254,-0.4633246846058532,-4.669281002103391,-4.644334057143911,-0.6531439477697609,-4.657355773536686,-0.15064334700403292
1--2--3--0,-0.3711837421884943,5.629065026862908,-2.6781597339353502,-2.6735155808782536,1.5202704806357912,-2.668807751921027,-2.653811233715593,3.3229538395221683,3.313110155126564,-2.6527291372454713
1--2--3--1,-1.3427174026741113,4.622312298272149,-3.63492937593168,-3.621335593770102,0.5654790155899685,-3.6335839268131025,-3.635030982905048,2.359488334803514,-3.7081157100355187,-2.18269207911743
1--2--3--2,-2.358601480768753,3.624356820950433,-4.669077940927573,-4.650628963329117,-0.45956490801157934,-4.638584935345387,-4.663594998779232,1.3375058950553536,-4.643904773595414,-1.6531744739520735
1--2--3--3,-3.3764517851347473,2.6232142321000134,-5.629047134521272,-5.62659602976494,-1.4617889186499875,-5.7221220154111405,-5.630150292954957,0.3193504002827221,-5.664530988662398,-1.1728374177701453
1--3--0--0,1.6306978277996107,0.23149647914021002,0.2217521813350157,0.22294048185817136,6.53912604085416,6.536791317672657,6.530812837993126,0.2324919009351276,0.2171970583423186,0.2270935522450255
1--3--0--1,0.0,-0.7962939919543979,-0.3351997416333593,-1.3489293376330893,5.531906777463585,4.924666406026667,0.0,-1.106814734273428,0.6874822004797031,0.7640865633877856
1--3--0--2,-0.4224678011394539,0.0,-1.776432513326899,-1.7066757076417667,4.541285801946339,4.547561202578808,-1.9713388222813173,-1.4860530324260122,0.9464641481345606,1.2665366293275588
1--3--0--3,-1.7221322775056445,-2.824365129339817,-3.1446217745522196,-2.881841366879274,3.608216984948416,3.6451580994029853,-2.5061103634444626,-2.5327509846934304,1.7653285545629023,1.5037866745718977
1--3--1--0,0.6003415495170639,-0.7656159710391539,-0.7581326729110107,-0.7822761067815855,5.5396613521756235,-0.7142169865985961,-0.7777869818972781,1.2011700203811329,1.2272288122344868,-0.7925757224102776
1--3--1--1,-0.3191876300993557,-1.6644066481114497,-1.802461248273819,-1.74949298974297,4.535164902734372,-1.6835456254585837,-1.8545370295561265,0.3598519195814963,1.7372145578151306,-0.0882988278684932
1--3--1--2,-1.4056483702436844,-2.750381075000947,-2.7468745438233477,-2.7287228370040624,3.5458523066722267,-2.7410979970072757,-2.8648687524018013,-0.7328172386105958,2.2396173368814227,0.17045572257181799
1--3--1--3,-2.3573312658182624,-3.7318680171827174,-3.7978723423507352,-3.7112350968947045,2.5113720326398714,-3.889753894295724,-3.940426243542881,-1.732027928072528,-3.8430024040994204,0.766226424445668
1--3--2--0,-0.3705001795497301,-1.7688541163452565,-1.7731615684433757,-1.770478808071157,4.536625104043965,-1.7892897287637108,-1.7728964518934835,2.216987130043976,2.2149667928194927,-1.7708405756457235
1--3--2--1,-1.3562341972069907,-2.779951299783559,-2.7660798569971923,-2.77823388489084,3.533855243786019,-2.7197875842339174,-2.772941016122126,1.1794550333531384,2.6943519261889883,-1.2133757716386746
1--3--2--2,-2.381635555140743,-3.7585035852699877,-3.784856728533127,-3.7545194448816295,2.5411541921656924,-3.7664284501496383,-3.7527374004469016,0.21751622205250534,-3.7816508052687956,-0.7641902876607813
1--3--2--3,-3.3559204774434686,-4.785827044839808,-4.729385143208741,-4.796198311633906,1.5308171775051045,-4.753636738827428,-4.802907445525904,-0.7721528782622962,-4.7682983348462065,-0.31386349841280586
1--3--3--0,-1.4128914460971043,-2.8050844979284286,-2.812565164305291,-2.7038741632271117,3.5408226288794085,-2.778023180939983,-2.7318500848650364,3.262106823980146,3.271241277886902,-2.784915802410994
1--3--3--1,-2.429077230435801,-3.7403181115843815,-3.7733979135583744,-3.774447171816578,2.5429799629482495,-3.7759995418477557,-3.755718982952816,2.2391761900711487,-3.798399733222496,-2.30849677505609
1--3--3--2,-3.34905891064968,-4.815972605259011,-4.77987010201435,-4.748444452433167,1.53565938974622,-4.736669295428937,-4.793667569965376,1.2123343224702903,-4.785517212900002,-1.7614501524433532
1--3--3--3,-4.40176616117673,-5.766280705092736,-5.77431680593462,-5.691091726430294,0.5588006652463944,-5.677722647412956,-5.841482069270944,0.18634207927453644,-5.688195860724689,-1.3006365249293366
2--0--0--0,8.590432510640907,8.636890010116083,8.635352404259306,8.61989813875914,0.42491077168492736,0.43774552885737733,0.4687572656654646,0.4338798128035592,0.43415992073062454,0.41975872607160464
2--0--0--1,0.0,7.4967807909037205,7.620584095762088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--0--2,0.0,6.549126506599286,6.7537461656883035,0.0,0.0,-2.175374313133404,0.0,0.0,0.0,0.0
2--0--0--3,5.666420386600432,5.439399015119453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2--0--1--0,7.693705140653524,7.613008448578124,9.600417490544631,9.53572761893961,-0.5592589376625233,1.623175244121333,1.3986490311091866,1.541516371151697,1.2347299983703943,-0.7035796214155957
2--0--1--1,6.717151151255054,6.60659763066871,0.0,-2.159293335204498,0.0,0.5086697100070604,0.0,0.204028332192325,2.0044687044903062,0.0
2--0--1--2,5.478542554721628,5.577815901015029,7.631672195077679,-2.4673232644151053,-2.38897816098698,-0.5389017910260491,2.2282624200675554,-0.5261104103089097,2.5574211133198523,0.4346572340855356
2--0--1--3,4.573312151159204,4.658472005706667,6.780179116548916,-3.4630009705522187,-3.255323313333939,0.0,-3.563525719024837,-1.7842933393093374,-3.6810264637315644,0.27524644766660666
2--0--2--0,6.601447280280791,6.505435998048442,-1.6206987645392892,-1.5306423933136302,-1.4707079561746412,2.432244305683711,2.489726281572048,2.469268246448255,2.3437687620848386,-1.512761079362452
2--0--2--1,5.584157423869192,5.649921740988326,-3.027111490654336,-2.4524947131869124,-2.593557431480386,1.3053258338653433,2.9015298959907923,1.530849653996674,3.0160955743599516,-1.1083320337823936
2--0--2--2,4.611383179712361,4.5693788628911545,-3.527392100837387,-3.547644438720111,-3.62765435273808,0.35572542773595295,-3.589598454404558,0.5752371016484266,-3.700294806707088,-0.6806150627270466
2--0--2--3,3.621196844608202,3.4887006481116165,-4.419391194345098,-4.8120552727631685,-4.492699635184758,-0.5144913887919457,-5.079650327329126,-0.612396245853883,-4.416723532049513,-0.0974226526377234
2--0--3--0,5.609682442092512,5.582486519967783,-2.428495368558203,-2.8746308094754967,-2.4870098016434987,3.9071121606666663,3.9106650036666237,3.6192756482921897,3.3325390074247188,-2.5238663443751834
2--0--3--1,4.683025660061548,4.655442832910886,0.0,-3.5659682549899996,0.0,2.591857338046001,0.0,2.2159176707070865,-3.3313136417377964,0.0
2--0--3--2,3.615410302329946,3.4961449709969132,-4.883779776406232,-4.561015649826304,-4.221073850159427,1.6199127701986284,-4.665063971418455,1.3740482820739932,-4.571353980392843,-1.4976082008195084
2--0--3--3,2.5199881706740443,2.6186945903563044,-5.618333333398442,0.0,0.0,0.29068860266691005,-5.3677088489613585,0.15358268325432872,-5.53333329338,0.0
2--1--0--0,7.624942899709834,10.62959841313227,10.631385697712483,10.629699885983541,2.42301056761181,2.4185191575167493,2.41901650947707,0.32880845722392105,0.3259064474228355,0.32686567728971194
2--1--0--1,6.617567591911072,9.564818399280043,9.65517660488118,-0.6163386558526427,1.6799193403938077,1.530313957054138,2.8544334213265667,-0.6395911123043655,0.8484438864555313,0.7187984299822807
2--1--0--2,5.495165366520486,8.611820019392361,8.644404055428124,-1.7505458561241252,0.32088949832738234,0.5551810543851432,3.3919154574664296,-1.8407800291144516,1.2201550646609627,1.338519055289248
2--1--0--3,4.557745793283196,7.640638712915585,7.607889401629933,-2.711066440297848,-0.689672238916775,-0.5899920543612469,-2.7589224053160586,-2.698960696271616,1.6873621250985318,1.9522581319064394
2--1--1--0,6.619251482328745,9.625571315013405,-0.6969884167190943,-0.672789557104377,1.423191217290723,3.4134660189642005,3.4190391110479923,1.3154496809733527,1.321717934596751,-0.6770937969007391
2--1--1--1,5.625754562944064,8.619149794784267,-1.679033519702227,-1.6584139866166694,0.3661594514974197,2.393024298068556,3.910828910330203,0.34045263321303065,1.8122075469043348,-0.22042293579438915
2--1--1--2,4.652747716974485,7.626008446728894,-2.6870976395842416,-2.670063606794488,-0.614656232985966,1.4108659537882486,-2.686258186997323,-0.6658378090152431,2.3327732903733946,0.32715829102824584
2--1--1--3,3.595505918928217,6.6205845566759605,-3.656730033616385,-3.7039300828969326,-1.5964032350440676,0.4392519184368689,-3.655459750351179,-1.6635237590862766,-3.672582535536218,0.7974698407014982
2--1--2--0,5.6250439518859485,8.628434254250212,-1.6751967218210313,-1.6741875792671017,0.4216002004890623,4.421435176147493,4.4150621969119435,2.321673957234813,2.3238632403308284,-1.6703877311164643
2--1--2--1,4.588076489736546,7.62808486306743,-2.6979911841073436,-2.67399929522403,-0.6107632691943211,3.3974271738454855,-2.6649944780965042,1.3381630009651384,2.827253244680655,-1.1839801904123237
2--1--2--2,3.623781803450851,6.628800179141566,-3.668415830600958,-3.676460469235918,-1.5788028246831247,2.4070838366931295,-3.6724422212795895,0.3255651934703329,-3.684934659957257,-0.6690510837296757
2--1--2--3,2.6078277297775925,5.625408853356877,-4.67381315639429,-4.684176774865747,-2.596343245991465,1.4214129929341182,-4.66332562403982,-0.6751408002675741,-4.694866209507787,-0.18779815972018146
2--1--3--0,4.62495993440632,7.627270729236533,-2.6423093962873647,-2.689330773842236,-0.5958962392509745,-2.6703355804313036,-2.6949228355891535,3.3288648715234608,3.320812119424814,-2.700828800171815
2--1--3--1,3.618833378012606,6.615142019261669,-3.6812230703825106,-3.6592431135146435,-1.5612886156738206,-3.671487105550461,-3.632149248454477,2.3285737016438244,-3.657101776962413,-2.220964465106513
2--1--3--2,2.6051596463275737,5.629457072809301,-4.664732150783353,-4.684007158324175,-2.594636447379243,-4.67218015007548,-4.674076810526942,1.3196966689222163,-4.650148596306119,-1.7040261316078777
2--1--3--3,1.6043553396815338,4.624776468991148,-5.664868456583134,-5.686854484143203,-3.58438712898527,-5.677751330815789,-5.696985655216683,0.35268590777389586,-5.71273358450269,-1.1534977737003422
2--2--0--0,6.632544391452046,0.216712642056893,0.2182148369675421,0.21775341285607996,4.419371863671826,4.421387564285781,4.4198465934951185,0.21809015918832403,0.2180770754111886,0.2159965559743134
2--2--0--1,5.630170560617143,-0.7586729563251975,-0.7967165833915185,-0.7471995068490295,3.460045958386924,3.4178741791226774,4.916839910001159,-0.7545668122304039,0.7291388486016881,0.815324639100874
2--2--0--2,4.637381669946209,-1.7987729732833886,-1.7496960413565723,-1.8328484294737073,2.4667863318693835,2.4239355755425107,-1.7725069002310505,-1.7839709001517494,1.1722748867528168,1.2001959866547682
