2--3--2--0,4.420587728963368
2--3--2--1,3.426227037988864
2--3--2--2,2.4194313326753436
2--3--2--3,1.418719828983367
2--3--3--0,3.4165557935103297
2--3--3--1,2.4177620133053424
2--3--3--2,1.4152923794557453
2--3--3--3,0.4240182302100784
3--0--0--0,12.621166141464506
3--0--0--1,0.23704906890436656
3--0--0--2,0.0
3--0--0--3,0.0
3--0--1--0,11.566588777525267
3--0--1--1,1.7229245638842423
3--0--1--2,2.3483403894356174
3--0--1--3,0.6671484202249515
3--0--2--0,10.696023686188283
3--0--2--1,9.566160147685142
3--0--2--2,8.682410992555518
3--0--2--3,7.656842080549596
3--0--3--0,3.3054389232234396
3--0--3--1,8.676295232536086
3--0--3--2,7.615010269777712
3--0--3--3,6.807622669330528
3--1--0--0,11.628879051839824
3--1--0--1,10.608040788577899
3--1--0--2,9.571374492777423
3--1--0--3,8.577715288591206
3--1--1--0,10.629187059904915
3--1--1--1,9.641757196308877
3--1--1--2,8.624009813739026
3--1--1--3,7.613127405514879
3--1--2--0,9.626241621435167
3--1--2--1,8.62338135374542
3--1--2--2,7.628086398256734
3--1--2--3,6.620124647424375
3--1--3--0,8.625974720732621
3--1--3--1,7.64711210433554
3--1--3--2,6.622556667295
3--1--3--3,5.611249449506183
3--2--0--0,10.630892683534256
3--2--0--1,9.671470170319177
3--2--0--2,8.628219393477885
3--2--0--3,7.6334355839566745
3--2--1--0,9.622157993796916
3--2--1--1,8.623872819340034
3--2--1--2,7.625671456172612
3--2--1--3,6.627126235248879
3--2--2--0,8.627610910259005
3--2--2--1,7.63127005250184
3--2--2--2,6.628756280662565
3--2--2--3,5.6266490869593655
3--2--3--0,7.623388663961392
3--2--3--1,6.6332733032482745
3--2--3--2,5.6289579531001825
3--2--3--3,4.631377692945723
3--3--0--0,9.62942916130045
3--3--0--1,8.645217437320856
3--3--0--2,7.604407886443702
3--3--0--3,6.509353144295943
3--3--1--0,8.629681821774396
3--3--1--1,7.632441005712461
3--3--1--2,6.637481858402485
3--3--1--3,5.6317587055175755
3--3--2--0,7.625136181335195
3--3--2--1,6.619551424954386
3--3--2--2,5.622635975178276
3--3--2--3,4.63141461119224
3--3--3--0,6.625749856633331
3--3--3--1,5.636903255028007
3--3--3--2,4.631935946844137
3--3--3--3,3.629358309985208
