0--0--0--0,7.144256047077086
0--0--0--1,0.0
0--0--0--2,0.0
0--0--0--3,0.0
0--0--1--0,0.0
0--0--1--1,0.0
0--0--1--2,0.0
0--0--1--3,0.0
0--0--2--0,0.0
0--0--2--1,0.0
0--0--2--2,1.4036541960371807
0--0--2--3,0.0
0--0--3--0,0.0
0--0--3--1,0.0
0--0--3--2,0.0
0--0--3--3,0.0
0--1--0--0,7.278137337956006
0--1--0--1,10.632097563761922
0--1--0--2,0.0
0--1--0--3,8.75997409679609
0--1--1--0,8.886175454947145
0--1--1--1,5.522567788311483
0--1--1--2,6.736305844063095
0--1--1--3,4.288184530515309
0--1--2--0,9.419747608934331
0--1--2--1,8.798703945713527
0--1--2--2,7.330019063277881
0--1--2--3,6.67455334699114
0--1--3--0,7.853725008934314
0--1--3--1,1.0345773862062877
0--1--3--2,5.785279148362333
0--1--3--3,3.907044177373341
0--2--0--0,9.160493274936842
0--2--0--1,3.6164773357615494
0--2--0--2,7.7080501755306985
0--2--0--3,5.153547908472007
0--2--1--0,10.451730100050339
0--2--1--1,9.73992072982337
0--2--1--2,8.3304396321923
0--2--1--3,6.804058515944136
0--2--2--0,7.304031025071422
0--2--2--1,6.84165057495589
0--2--2--2,5.238535366005256
0--2--2--3,3.91362949409071
0--2--3--0,7.475464766075538
0--2--3--1,6.8288958468671135
0--2--3--2,5.351597512394554
0--2--3--3,2.7777379090535774
0--3--0--0,11.527440414393196
0--3--0--1,0.0
0--3--0--2,5.100084667920894
0--3--0--3,1.6204243195671726
0--3--1--0,10.512967013019477
0--3--1--1,1.2588747102873512
0--3--1--2,8.668274977716758
0--3--1--3,8.797303151499305
0--3--2--0,9.095668915175919
0--3--2--1,8.008811736904041
0--3--2--2,7.323504798147603
0--3--2--3,6.397221737096376
0--3--3--0,8.311319488500548
0--3--3--1,6.2093258112443985
0--3--3--2,6.6493440844525455
0--3--3--3,4.270415861767552
1--0--0--0,9.24571439072688
1--0--0--1,0.0
1--0--0--2,8.351301415229358
1--0--0--3,0.0
1--0--1--0,10.255471461372585
1--0--1--1,9.493952810353955
1--0--1--2,7.922435564789494
1--0--1--3,3.8744773951145546
1--0--2--0,11.04921954534774
1--0--2--1,9.847864086927455
1--0--2--2,9.106450723559453
1--0--2--3,3.918303919383621
1--0--3--0,8.652673382772853
1--0--3--1,6.952027357261645
1--0--3--2,5.691858719821163
1--0--3--3,2.3106513689497534
1--1--0--0,11.238222417474894
1--1--0--1,11.481519255765573
1--1--0--2,9.126869783638039
1--1--0--3,5.1990630153423325
1--1--1--0,12.181800522428931
1--1--1--1,11.302853423854469
1--1--1--2,10.185153546676178
1--1--1--3,9.201010397589874
1--1--2--0,9.166018555073153
1--1--2--1,8.206408073696222
1--1--2--2,7.208153492298064
1--1--2--3,6.208573092825583
1--1--3--0,8.191476231752116
1--1--3--1,7.227040819960184
1--1--3--2,6.194791081150161
1--1--3--3,5.170078705214988
1--2--0--0,13.281807751797869
1--2--0--1,12.250914399287133
1--2--0--2,11.322633160981352
1--2--0--3,10.188315300866027
1--2--1--0,12.202642350796681
1--2--1--1,11.168755217997282
1--2--1--2,10.192758807133263
1--2--1--3,9.19106199890242
1--2--2--0,11.202254251466517
1--2--2--1,10.181338244227893
1--2--2--2,9.227330745833656
1--2--2--3,8.222292359343099
1--2--3--0,10.167945565382414
1--2--3--1,9.213300643647816
1--2--3--2,8.185750241480232
1--2--3--3,7.176177523943667
1--3--0--0,10.755507850201544
1--3--0--1,10.178831112356411
1--3--0--2,8.850469338632472
1--3--0--3,7.989831476373998
1--3--1--0,9.741808465111657
1--3--1--1,8.77309538494123
1--3--1--2,7.7645012171387435
1--3--1--3,6.811554426605932
1--3--2--0,8.745008341761059
1--3--2--1,7.7486942295626715
1--3--2--2,6.748158643644406
1--3--2--3,5.768844219574694
1--3--3--0,7.778547918536881
1--3--3--1,6.88923961826281
1--3--3--2,5.702725697696686
1--3--3--3,4.674897325542314
